combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.35421670973300934,0.12297220528125763,,0.2312445044517517,validation,5000
,,0.002448481507599354,,one_step,5250
,,0.0021568634547293186,,diffusion,5250
0.34936416149139404,0.11782850325107574,,0.2315356582403183,validation,5250
,,0.00407821498811245,,one_step,5500
,,0.0027327481657266617,,diffusion,5500
0.3485732078552246,0.11743010580539703,,0.23114310204982758,validation,5500
,,0.004733385983854532,,one_step,5750
,,0.003775202203541994,,diffusion,5750
0.3479330614209175,0.11688514798879623,,0.23104791343212128,validation,5750
,,0.0038311670068651438,,one_step,6000
,,0.0033876094967126846,,diffusion,6000
0.35361403226852417,0.12239959836006165,,0.23121443390846252,validation,6000
,,0.0050413901917636395,,one_step,6250
,,0.0032588294707238674,,diffusion,6250
0.3458620607852936,0.11478085815906525,,0.23108120262622833,validation,6250
,,0.003936706110835075,,one_step,6500
,,0.0032519435044378042,,diffusion,6500
0.3501035124063492,0.1183893233537674,,0.2317141890525818,validation,6500
,,0.0027636089362204075,,one_step,6750
,,0.0032400889322161674,,diffusion,6750
0.3451750874519348,0.11365437507629395,,0.23152071237564087,validation,6750
,,0.0024925945326685905,,one_step,7000
,,0.003237409982830286,,diffusion,7000
0.3432319611310959,0.11148132383823395,,0.23175063729286194,validation,7000
,,0.001677553984336555,,one_step,7250
,,0.00255567766726017,,diffusion,7250
0.34659869968891144,0.1152169406414032,,0.23138175904750824,validation,7250
,,0.002228778786957264,,one_step,7500
,,0.0028209672309458256,,diffusion,7500
0.3455090597271919,0.11407390981912613,,0.2314351499080658,validation,7500
,,0.0025066458620131016,,one_step,7750
,,0.0026486050337553024,,diffusion,7750
0.3418639302253723,0.11105385422706604,,0.23081007599830627,validation,7750
,,0.0018463871674612164,,one_step,8000
,,0.00269596790894866,,diffusion,8000
0.3422775864601135,0.1114882230758667,,0.23078936338424683,validation,8000
,,0.002906243083998561,,one_step,8250
,,0.002775633241981268,,diffusion,8250
0.3447234183549881,0.11386090517044067,,0.23086251318454742,validation,8250
,,0.002266663359478116,,one_step,8500
,,0.0031101484782993793,,diffusion,8500
0.3403520882129669,0.10956092178821564,,0.23079116642475128,validation,8500
,,0.0012328493176028132,,one_step,8750
,,0.0015224292874336243,,diffusion,8750
0.3438871502876282,0.11272093653678894,,0.23116621375083923,validation,8750
,,0.0027256098110228777,,one_step,9000
,,0.0031761997379362583,,diffusion,9000
0.3394142761826515,0.10829479247331619,,0.23111948370933533,validation,9000
,,0.0014131601201370358,,one_step,9250
,,0.00220500398427248,,diffusion,9250
0.3373205363750458,0.10741032660007477,,0.229910209774971,validation,9250
,,0.0016538004856556654,,one_step,9500
,,0.0018306637648493052,,diffusion,9500
0.34311847388744354,0.11239738762378693,,0.23072108626365662,validation,9500
,,0.0015064351027831435,,one_step,9750
,,0.002691308967769146,,diffusion,9750
0.34117697179317474,0.11034844815731049,,0.23082852363586426,validation,9750
,,0.002607300179079175,,one_step,10000
,,0.0022412240505218506,,diffusion,10000
0.3420330882072449,0.11098800599575043,,0.23104508221149445,validation,10000
,,0.0010041067143902183,,one_step,10250
,,0.0015009768540039659,,diffusion,10250
0.3416091501712799,0.11086644232273102,,0.2307427078485489,validation,10250
,,0.0014837916241958737,,one_step,10500
,,0.0018725977279245853,,diffusion,10500
0.3435484394431114,0.11266738921403885,,0.23088105022907257,validation,10500
,,0.003717083716765046,,one_step,10750
,,0.0037868181243538857,,diffusion,10750
0.33953098952770233,0.10803090035915375,,0.23150008916854858,validation,10750
,,0.0014929493190720677,,one_step,11000
,,0.0027478181291371584,,diffusion,11000
0.3378801569342613,0.10760801285505295,,0.23027214407920837,validation,11000
,,0.0008403676911257207,,one_step,11250
,,0.0015165428631007671,,diffusion,11250
0.34038910269737244,0.1085595190525055,,0.23182958364486694,validation,11250
,,0.0008435167255811393,,one_step,11500
,,0.002067909575998783,,diffusion,11500
0.3387250155210495,0.10773313045501709,,0.2309918850660324,validation,11500
,,0.0010256044333800673,,one_step,11750
,,0.0016422061016783118,,diffusion,11750
0.33951839804649353,0.10848675668239594,,0.2310316413640976,validation,11750
,,0.002715182490646839,,one_step,12000
,,0.0028276878874748945,,diffusion,12000
0.3400200456380844,0.10973277688026428,,0.23028726875782013,validation,12000
