fold,seconds,participant,role,session,task,effective_seconds,tau2,within,within_threshold,lambda,hard_gate,lambda_row_min,lambda_row_mean,lambda_row_max
2,120,sub-21,train,ses-04,ERP,120,0.020014789404428256,0.03649951440837039,0.8372726387318371,0.6868571529349394,0,0.2978455944012537,0.9098242895355672,0.9959930593879451
2,120,sub-21,train,ses-04,SSVEP,120,1.3187675054631234,0.001356399084702797,0.8372726387318371,0.999742932246848,0,0.9243787568781178,0.9909328672159442,0.9999899987514109
2,120,sub-23,train,ses-02,ERP,120,0.0032784448220193186,0.003145210050247277,0.8372726387318371,0.8065556237967628,0,0.35779098439689433,0.7805329915108592,0.9612544176726335
2,120,sub-23,train,ses-02,SSVEP,120,0.10717142945082177,0.013040384780180629,0.8372726387318371,0.9704785732518116,0,0.2664461040818761,0.7285812867216874,0.9997905097070089
2,120,sub-23,train,ses-03,ERP,120,0.058456431458544816,0.013279314283690535,0.8372726387318371,0.9462604474706131,0,0.3226704187853136,0.7609875536960231,0.9994914204451347
2,120,sub-23,train,ses-03,SSVEP,120,2.413116566788341,0.03216447546999178,0.8372726387318371,0.9966788124065038,0,0.7014670923794343,0.9346368009033157,0.9999270130462499
2,120,sub-23,train,ses-04,ERP,120,0.020014789404428256,0.025063323428303613,0.8372726387318371,0.761579795502236,0,0.29387354068030563,0.7436240696993704,0.9747625205898967
2,120,sub-23,train,ses-04,SSVEP,120,1.3187675054631234,0.08380594063292389,0.8372726387318371,0.9843612837431575,0,0.30444646444199297,0.848013001464472,0.99995663956683
2,120,sub-24,auxiliary,ses-02,ERP,120,0.0032784448220193186,5.2685753391408695e-05,0.8372726387318371,0.9959984890989745,0,0.9350844713399464,0.992811250862341,0.9996528520540678
2,120,sub-24,auxiliary,ses-03,ERP,120,0.058456431458544816,0.0035328749218897166,0.8372726387318371,0.9851158756807789,0,0.1790577111016438,0.9351927380718625,0.9998510184750128
2,120,sub-24,auxiliary,ses-04,ERP,120,0.020014789404428256,0.0034004754612726525,0.8372726387318371,0.959256045877239,0,0.6003556452013542,0.94116086748363,0.9973421536802936
