artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.2745,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5082113333646819,0.5082113333646819,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.0,0.26296484925093344,success_observation_relative_four_condition_ERP,sgeyesub,0.14529257758108788,0.5082113333646819,0.36291875578359406,study04|layout_04|100,False,1,,nan,0.0015613586007384584,layout_04,8.224032500530178,POP,POP,0.8842259770907491,0.6780061140946526,soft_support_context_only,0.7358830571174622,True,46.88525390625,8.121508763945899,0.038753373854943166,0.24980683725014374,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.010655737735630413,0.24911074589848836,success_observation_relative_four_condition_ERP,sgeyesub,0.15007634724390034,0.5082113333646819,0.3581349861207816,study04|layout_04|100,False,2,,nan,0.003045713459723629,layout_04,8.252107375699847,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8787849545291053,0.6936996593214662,soft_support_context_only,0.7360329627990723,True,46.88525390625,8.141014931945318,0.038474072689933074,0.24872335705019147,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.5421040654182434,0.24963578165557676,success_observation_relative_four_condition_ERP,sgeyesub,0.14010997629093155,0.5082113333646819,0.36810135707375036,study04|layout_04|100,False,401,,nan,0.5914705683413195,layout_04,8.213887067263652,DIFF-POP,DIFF-POP,0.8118524167232815,0.687944699256912,soft_support_context_only,0.7446694374084473,True,46.88525390625,8.110947801041569,0.03892368501777256,0.8048870754414543,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.5424890347889492,0.24960282843199588,success_observation_relative_four_condition_ERP,sgeyesub,0.14010961011069803,0.5082113333646819,0.36810172325398394,study04|layout_04|100,False,401,,nan,0.5908620650711236,layout_04,8.21389622605298,DIFF-MATCH,DIFF-MATCH,0.8118184364565595,0.6879503877667542,soft_support_context_only,0.7446750402450562,True,46.88525390625,8.110961744207447,0.038926712791125466,0.8068478331838069,0.22365,success,study04,20260811,study04/study04_p34,False
0.2745,N/A_no_clean_target,0.5432252628462655,0.2495418081524684,success_observation_relative_four_condition_ERP,sgeyesub,0.140110771112166,0.5082113333646819,0.368100562252516,study04|layout_04|100,False,401,,nan,0.5920663952006726,layout_04,8.213918375150783,DIFF-SHUFFLED,DIFF-SHUFFLED,0.8117556455948757,0.6879605428102503,soft_support_context_only,0.7446852922439575,True,46.88525390625,8.110997316002537,0.038932144023217034,0.8115902615709775,0.22365,success,study04,20260811,study04/study04_p34,False
0.23671296296296296,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5975100847662186,0.5975100847662186,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
0.23671296296296296,N/A_no_clean_target,0.0,0.3812302247073345,success_observation_relative_four_condition_ERP,sgeyesub,0.28190771523925995,0.5975100847662186,0.31560236952695864,study04|layout_04|100,False,1,,nan,0.0013626843234912183,layout_04,4.797570576208649,POP,POP,0.7904404341282897,0.4789613580647581,soft_support_context_only,0.7719871997833252,True,46.88525390625,4.956533442608751,0.055418216473254484,0.37315899802162417,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
0.23671296296296296,N/A_no_clean_target,0.00016905738032489483,0.36611710620913307,success_observation_relative_four_condition_ERP,sgeyesub,0.26513865819612037,0.5975100847662186,0.3323714265700982,study04|layout_04|100,False,2,,nan,0.00276495465691874,layout_04,4.858202526982433,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7804654645216991,0.49315678167515814,soft_support_context_only,0.7704285383224487,True,46.88525390625,5.021248398301871,0.04990300188310545,0.3677079385479484,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
0.23671296296296296,N/A_no_clean_target,0.541754492691585,0.31791987160253266,success_observation_relative_four_condition_ERP,sgeyesub,0.2642424738915611,0.5975100847662186,0.3332676108746575,study04|layout_04|100,False,401,,nan,0.5488554656848363,layout_04,4.757433896437177,DIFF-POP,DIFF-POP,0.555017078279028,0.5525437199455203,soft_support_context_only,0.8197983503341675,True,46.88525390625,4.919460331780211,0.059822905456837945,1.8876446504839917,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
0.23671296296296296,N/A_no_clean_target,0.542383645262037,0.31771289657955826,success_observation_relative_four_condition_ERP,sgeyesub,0.264249689523264,0.5975100847662186,0.3332603952429546,study04|layout_04|100,False,401,,nan,0.548885102777772,layout_04,4.757447401546349,DIFF-MATCH,DIFF-MATCH,0.5548710140504995,0.5525991116880723,soft_support_context_only,0.8198338747024536,True,46.88525390625,4.919476312402083,0.0598431151259499,1.8975212501423568,0.17555555555555555,success,study04,20260811,study04/study04_p35,False
