partition,study,participant_stem,recording_key,release_layout_id,p0_layout_id,sampling_rate_hz,support_block,query_block,population_source_count,method_id,status,operator_source,gamma,fallback_used,uses_query_external_eog,matching_projector_attenuation_db,population_projector_attenuation_db,nonartifact_observation_preservation,artifact_sample_fraction,rest_sample_fraction,eog_coherence_raw,eog_coherence_output,eog_coherence_reduction,reference_free_psd_distortion,reference_free_covariance_distortion,heldout_eog_prediction_remaining_ratio,condition_erp_observation_relative_preservation,condition_erp_proxy_status,observation_change_ratio,clean_waveform_metric
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,raw,success,raw,,False,False,0.0,0.0,1.0,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.5975100847492273,0.0,0.0,0.0,1.0,1.0,success_observation_relative_four_condition_ERP,0.0,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,pop_Qy,success,Pi0,,False,False,22.593032980373454,307.8639499479931,0.266464687115858,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.26268808659462,0.3348219981546073,0.6214793105366276,0.9328164220213372,0.48148620335347175,0.056707728941028046,success_observation_relative_four_condition_ERP,0.9116210503284751,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,POP_fallback,success,Pi0,,True,False,22.593032980373454,307.8639499479931,0.266464687115858,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.26268808659462,0.3348219981546073,0.6214793105366276,0.9328164220213372,0.48148620335347175,0.056707728941028046,success_observation_relative_four_condition_ERP,0.9116210503284751,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,matching_Qy,success,matching_block1_P0,,False,False,314.4869244631824,31.046604121375307,0.23603164600539717,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.03620398578539583,0.5613060989638314,0.6687449071433935,0.9475986122494718,0.4531257231034403,0.03214237741505388,success_observation_relative_four_condition_ERP,0.9372555835501306,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,wrong_Qy,success,study04_p03,,False,False,28.139594158221264,27.319783080224834,0.27501293212550393,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.22394505004425194,0.3735650347049754,0.6067240473984646,0.9212268901654238,0.4522207754407298,0.04755875800245368,success_observation_relative_four_condition_ERP,0.9181780400005599,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,shuffled_Qy,fallback_POP,shuffled_P0_ineligible,,True,False,22.593032980373454,307.8639499479931,0.266464687115858,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.26268808659462,0.3348219981546073,0.6214793105366276,0.9328164220213372,0.48148620335347175,0.056707728941028046,success_observation_relative_four_condition_ERP,0.9116210503284751,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,B6_Qy__gamma_0,success,B6_POP_SHRINK,0.0,False,False,22.593032980373454,307.8639499479931,0.266464687115858,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.26268808659462,0.3348219981546073,0.6214793105366276,0.9328164220213372,0.48148620335347175,0.056707728941028046,success_observation_relative_four_condition_ERP,0.9116210503284751,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,B6_soft_proximal__gamma_0,success,B6_POP_SHRINK,0.0,False,False,10.739100426190367,12.041199826559241,0.4498485153368935,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.41200860715319104,0.18550147759603625,0.5257068405817538,0.8151026387296602,0.45389761370216675,0.2925307967057711,success_observation_relative_four_condition_ERP,0.6837157877463561,N/A_no_clean_target
evaluation,study04,study04_p35,study04/study04_p35,layout_04,p0_layout_04,100.0,1,2,14,native_sgeyesub_python_release_internal,success_source_faithful_not_matlab_cross_validated,official_commit_2c95b4f_python_port,,False,False,10.030636000164295,10.160641728393907,0.6481813957183078,0.23671296296296296,0.17555555555555555,0.5975100847492273,0.058134218451626016,0.5393758662976013,0.29465239016893774,0.09955349309007011,0.22707512512232172,0.06299402661623787,success_observation_relative_four_condition_ERP,0.8456464170096781,N/A_no_clean_target
