artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.24984375,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0,0.023322981578904778,success_observation_relative_four_condition_ERP,sgeyesub,0.2304563897986885,0.6034912234909893,0.3730348336923008,study03|layout_03|200,False,1,,nan,0.0014845306250208523,layout_03,6.065624992540918,POP,POP,0.85890284656635,0.7907031695221466,soft_support_context_only,0.7494377493858337,True,74.2568359375,5.5733854941494805,0.041223951930704064,0.27733616768639524,0.24984375,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.0018193359006545506,0.04329667311753427,success_observation_relative_four_condition_ERP,sgeyesub,0.2199020693961532,0.6034912234909893,0.38358915409483607,study03|layout_03|200,False,2,,nan,0.003000098524898931,layout_03,6.182539231799204,ONE-STEP-MATCH,ONE-STEP-MATCH,0.855577382123437,0.7778257732833775,soft_support_context_only,0.7471649050712585,True,74.2568359375,5.695970515078354,0.03532807562228259,0.23599612560967298,0.24984375,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.49693846702575684,0.014941914661344424,success_observation_relative_four_condition_ERP,sgeyesub,0.21878916860771058,0.6034912234909893,0.3847020548832787,study03|layout_03|200,False,401,,nan,0.6187696538874661,layout_03,6.058155015626604,DIFF-POP,DIFF-POP,0.7230839528912834,0.8079456306912566,soft_support_context_only,0.7672402858734131,True,74.2568359375,5.567433454565602,0.041056526244303976,0.47218895753659884,0.24984375,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.49689940810203553,0.014934573385974703,success_observation_relative_four_condition_ERP,sgeyesub,0.21879713992412794,0.6034912234909893,0.3846940835668613,study03|layout_03|200,False,401,,nan,0.6266429316248832,layout_03,6.058305137885453,DIFF-MATCH,DIFF-MATCH,0.7230649085054592,0.8079494703317045,soft_support_context_only,0.7672450542449951,True,74.2568359375,5.567558873287233,0.04105641051065135,0.4771406646571172,0.24984375,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.497135728597641,0.01492514652101129,success_observation_relative_four_condition_ERP,sgeyesub,0.21879266262932817,0.6034912234909893,0.3846985608616611,study03|layout_03|200,False,401,,nan,0.6260693540498323,layout_03,6.058182475270301,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7230415714022954,0.8079520974541163,soft_support_context_only,0.7672473192214966,True,74.2568359375,5.567453687032698,0.04105775000750537,0.47460493515826907,0.24984375,success,study03,20260813,study03/study03_p03,False
0.42091346153846154,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.45380297019659205,0.45380297019659205,0.0,study03|layout_03|200,False,0,,nan,0.0,layout_03,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3459375,success,study03,20260813,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.0,0.167294780580432,success_observation_relative_four_condition_ERP,sgeyesub,0.1500359766323447,0.45380297019659205,0.30376699356424736,study03|layout_03|200,False,1,,nan,0.002245075759464481,layout_03,6.891290031139259,POP,POP,0.8160182214924068,0.5697095086254989,soft_support_context_only,0.8091111183166504,True,74.2568359375,6.612706309456474,0.09922742888603348,0.2489707479938747,0.3459375,success,study03,20260813,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.002360142268506544,0.189417171372809,success_observation_relative_four_condition_ERP,sgeyesub,0.14617919253912923,0.45380297019659205,0.30762377765746285,study03|layout_03|200,False,2,,nan,0.004236749451592914,layout_03,6.845629841743051,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8159452260432092,0.5578649439040276,soft_support_context_only,0.8097801804542542,True,74.2568359375,6.577527072556405,0.09864280572805938,0.24350319273962462,0.3459375,success,study03,20260813,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.4959033131599426,0.1619022599443688,success_observation_relative_four_condition_ERP,sgeyesub,0.14373092586130753,0.45380297019659205,0.3100720443352845,study03|layout_03|200,False,401,,nan,0.7679752348074265,layout_03,6.881154531488825,DIFF-POP,DIFF-POP,0.7800021906796755,0.581885525298313,soft_support_context_only,0.8175708651542664,True,74.2568359375,6.6025208562638,0.09894437638125395,0.3409756533581783,0.3459375,success,study03,20260813,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.4967253676482609,0.16180602389515653,success_observation_relative_four_condition_ERP,sgeyesub,0.14374511935484754,0.45380297019659205,0.31005785084174453,study03|layout_03|200,False,401,,nan,0.7657004063266168,layout_03,6.881377013246587,DIFF-MATCH,DIFF-MATCH,0.7798705240839275,0.5819218522797595,soft_support_context_only,0.8176020383834839,True,74.2568359375,6.602839648002643,0.09894361268469057,0.3663319756486637,0.3459375,success,study03,20260813,study03/study03_p19,False
0.42091346153846154,N/A_no_clean_target,0.4961059476648058,0.16188987789371967,success_observation_relative_four_condition_ERP,sgeyesub,0.14373242194574298,0.45380297019659205,0.31007054825084907,study03|layout_03|200,False,401,,nan,0.7582665197018147,layout_03,6.881170510600871,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7799869685574892,0.58188946283826,soft_support_context_only,0.8175743222236633,True,74.2568359375,6.6025359251101525,0.0989451975115125,0.3421143095356564,0.3459375,success,study03,20260813,study03/study03_p19,False
