combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,1.481737732887268,,anchor,1
,,0.17746855318546295,,anchor,250
,,0.03206964582204819,,anchor,500
,,0.022119220346212387,,anchor,750
,,0.01852864772081375,,anchor,1000
,,0.015037599951028824,,anchor,1250
,,0.013769678771495819,,anchor,1500
,,0.01182575337588787,,anchor,1750
,,0.015700941905379295,,anchor,2000
,,0.01226219441741705,,anchor,2250
,,0.008993682451546192,,anchor,2500
,,0.010738969780504704,,anchor,2750
,,0.008217355236411095,,anchor,3000
,,0.007397800218313932,,anchor,3250
,,0.006685793865472078,,anchor,3500
,,0.009440011344850063,,anchor,3750
,,0.007866259664297104,,anchor,4000
,,0.007668263744562864,,anchor,4250
,,0.009632597677409649,,anchor,4500
,,0.007257911376655102,,anchor,4750
,,0.005384940654039383,,anchor,5000
,,0.005129580851644278,,anchor,5250
,,0.004625813569873571,,anchor,5500
,,0.0063043199479579926,,anchor,5750
,,0.004062509164214134,,anchor,6000
,,0.0049433596432209015,,anchor,6250
,,0.003936800640076399,,anchor,6500
,,0.0038765682838857174,,anchor,6750
,,0.0038086313288658857,,anchor,7000
,,0.004327165428549051,,anchor,7250
,,0.003863880643621087,,anchor,7500
,,0.003985603805631399,,anchor,7750
,,0.004191575571894646,,anchor,8000
,,0.02778288722038269,,one_step,1
,,0.3160715401172638,,diffusion,1
,,0.004053753335028887,,one_step,250
,,0.1845855414867401,,diffusion,250
0.2424059584736824,0.1914302259683609,,0.0509757325053215,validation,250
,,0.002950515365228057,,one_step,500
,,0.23843681812286377,,diffusion,500
0.2191516049206257,0.17055916786193848,,0.04859243705868721,validation,500
,,0.0032036551274359226,,one_step,750
,,0.21731343865394592,,diffusion,750
0.20534899458289146,0.15649300813674927,,0.0488559864461422,validation,750
,,0.0030668345279991627,,one_step,1000
,,0.2035023272037506,,diffusion,1000
0.19625277444720268,0.14863237738609314,,0.04762039706110954,validation,1000
,,0.003326841164380312,,one_step,1250
,,0.19427350163459778,,diffusion,1250
0.19083243235945702,0.1423664093017578,,0.048466023057699203,validation,1250
,,0.0026879950892180204,,one_step,1500
,,0.18708080053329468,,diffusion,1500
0.18743035197257996,0.1375405639410019,,0.049889788031578064,validation,1500
,,0.002594343386590481,,one_step,1750
,,0.1804223507642746,,diffusion,1750
0.1835685893893242,0.1338537335395813,,0.04971485584974289,validation,1750
,,0.0022552749142050743,,one_step,2000
,,0.17463937401771545,,diffusion,2000
0.18071960657835007,0.13162001967430115,,0.04909958690404892,validation,2000
,,0.0024720735382288694,,one_step,2250
,,0.16991451382637024,,diffusion,2250
0.17946859449148178,0.12933874130249023,,0.05012985318899155,validation,2250
,,0.0025345799513161182,,one_step,2500
,,0.16785255074501038,,diffusion,2500
0.17763004451990128,0.12802442908287048,,0.04960561543703079,validation,2500
,,0.0022930284030735493,,one_step,2750
,,0.1648750603199005,,diffusion,2750
0.17608284577727318,0.12575557827949524,,0.05032726749777794,validation,2750
,,0.002217291621491313,,one_step,3000
,,0.16177305579185486,,diffusion,3000
0.1750408448278904,0.12568709254264832,,0.04935375228524208,validation,3000
,,0.00214937049895525,,one_step,3250
,,0.1625683605670929,,diffusion,3250
0.17664173245429993,0.12692949175834656,,0.04971224069595337,validation,3250
,,0.0017126257298514247,,one_step,3500
,,0.15936413407325745,,diffusion,3500
0.1733422465622425,0.12383753806352615,,0.049504708498716354,validation,3500
,,0.0018718487117439508,,one_step,3750
,,0.15815086662769318,,diffusion,3750
0.17429425567388535,0.12362008541822433,,0.05067417025566101,validation,3750
,,0.0013431720435619354,,one_step,4000
,,0.1572917103767395,,diffusion,4000
0.17421364039182663,0.12309841811656952,,0.05111522227525711,validation,4000
,,0.0011634430848062038,,one_step,4250
,,0.15768706798553467,,diffusion,4250
0.17605909705162048,0.1240130066871643,,0.05204609036445618,validation,4250
,,0.0009925926569849253,,one_step,4500
,,0.15640883147716522,,diffusion,4500
0.17421705648303032,0.12265248596668243,,0.051564570516347885,validation,4500
,,0.0008204067125916481,,one_step,4750
,,0.15552082657814026,,diffusion,4750
0.17400534823536873,0.12252228707075119,,0.05148306116461754,validation,4750
,,0.0007189244497567415,,one_step,5000
,,0.15601606667041779,,diffusion,5000
0.17412365972995758,0.12245955318212509,,0.05166410654783249,validation,5000
,,0.0007540652877651155,,one_step,5250
,,0.15427470207214355,,diffusion,5250
0.17298104986548424,0.12118719518184662,,0.05179385468363762,validation,5250
,,0.0009269095025956631,,one_step,5500
,,0.1585002988576889,,diffusion,5500
0.17401795089244843,0.12121039628982544,,0.052807554602622986,validation,5500
,,0.0007572767790406942,,one_step,5750
,,0.15339317917823792,,diffusion,5750
0.17372328788042068,0.12123943865299225,,0.052483849227428436,validation,5750
,,0.0005731350975111127,,one_step,6000
,,0.1533311903476715,,diffusion,6000
0.17309388145804405,0.12091221660375595,,0.0521816648542881,validation,6000
,,0.00045306593528948724,,one_step,6250
,,0.1523754894733429,,diffusion,6250
0.17350371554493904,0.12125693261623383,,0.052246782928705215,validation,6250
,,0.00041561410762369633,,one_step,6500
,,0.15192988514900208,,diffusion,6500
0.17359475791454315,0.1209249496459961,,0.05266980826854706,validation,6500
,,0.000403046899009496,,one_step,6750
,,0.15180030465126038,,diffusion,6750
0.17331191152334213,0.12055180966854095,,0.05276010185480118,validation,6750
,,0.0005578869022428989,,one_step,7000
,,0.15199580788612366,,diffusion,7000
0.17257164046168327,0.1203395426273346,,0.05223209783434868,validation,7000
,,0.0004429748223628849,,one_step,7250
,,0.15184561908245087,,diffusion,7250
0.17311786860227585,0.12045185267925262,,0.052666015923023224,validation,7250
,,0.00041125979623757303,,one_step,7500
,,0.1514773964881897,,diffusion,7500
0.17255263030529022,0.12036243081092834,,0.05219019949436188,validation,7500
,,0.0003484135668259114,,one_step,7750
,,0.15134787559509277,,diffusion,7750
0.17254462093114853,0.1201881691813469,,0.052356451749801636,validation,7750
,,0.0003396310785319656,,one_step,8000
,,0.15095114707946777,,diffusion,8000
0.17209475114941597,0.11979008466005325,,0.05230466648936272,validation,8000
,,0.00044020210043527186,,one_step,8250
,,0.15105555951595306,,diffusion,8250
0.17206600680947304,0.11981771886348724,,0.052248287945985794,validation,8250
,,0.0003582343051675707,,one_step,8500
,,0.1508501172065735,,diffusion,8500
0.17211561650037766,0.1199067011475563,,0.05220891535282135,validation,8500
,,0.00041691953083500266,,one_step,8750
,,0.15055420994758606,,diffusion,8750
0.1720706820487976,0.11936196684837341,,0.052708715200424194,validation,8750
,,0.0003164389927405864,,one_step,9000
,,0.15000540018081665,,diffusion,9000
0.17189481481909752,0.11934150755405426,,0.05255330726504326,validation,9000
,,0.0003041088057216257,,one_step,9250
,,0.149288147687912,,diffusion,9250
0.17078160867094994,0.11844319105148315,,0.05233841761946678,validation,9250
,,0.00040477633592672646,,one_step,9500
,,0.14810135960578918,,diffusion,9500
0.16888295114040375,0.11689965426921844,,0.0519832968711853,validation,9500
,,0.000346337998053059,,one_step,9750
,,0.14735716581344604,,diffusion,9750
0.1686909906566143,0.11637365818023682,,0.05231733247637749,validation,9750
,,0.0003639461938291788,,one_step,10000
,,0.14602886140346527,,diffusion,10000
0.1680707186460495,0.11640013009309769,,0.05167058855295181,validation,10000
,,0.00029465637635439634,,one_step,10250
,,0.14580726623535156,,diffusion,10250
0.1684432215988636,0.1161598488688469,,0.05228337273001671,validation,10250
,,0.0003795660741161555,,one_step,10500
,,0.14606502652168274,,diffusion,10500
0.16792018339037895,0.1160203218460083,,0.05189986154437065,validation,10500
,,0.00026557763339951634,,one_step,10750
,,0.14957639575004578,,diffusion,10750
0.1706874743103981,0.11828751116991043,,0.05239996314048767,validation,10750
,,0.00024445910821668804,,one_step,11000
,,0.14536221325397491,,diffusion,11000
0.1679445505142212,0.11586757004261017,,0.05207698047161102,validation,11000
,,0.0002748031110968441,,one_step,11250
,,0.1452430933713913,,diffusion,11250
0.16740230470895767,0.11574210971593857,,0.051660194993019104,validation,11250
,,0.00022478557366412133,,one_step,11500
,,0.1449548900127411,,diffusion,11500
0.16719379648566246,0.11526292562484741,,0.05193087086081505,validation,11500
,,0.00027800112729892135,,one_step,11750
,,0.14516448974609375,,diffusion,11750
0.16776520013809204,0.11578860878944397,,0.05197659134864807,validation,11750
,,0.0002955684904009104,,one_step,12000
,,0.14507567882537842,,diffusion,12000
0.1668359711766243,0.11478681862354279,,0.05204915255308151,validation,12000
