artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.29180908203125,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.44998973345389115,0.44998973345389115,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,POP,POP,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.11467459002858249,success_observation_relative_four_condition_ERP,sgeyesub,0.3797644803667583,0.44998973345389115,0.07022525308713284,study05|layout_05|256,False,,nan,2.5159151967391438,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.7600562945130949,0.6794416384597964,wide_v2_canonical_carrier,True,2.031522841216247,0.11006811989080659,0.34979385584480094,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2016618119099013,success_observation_relative_four_condition_ERP,sgeyesub,0.07667723074465063,0.44998973345389115,0.37331250270924055,study05|layout_05|256,False,,nan,5.556951328695833,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.7730123617571392,0.6006943618942175,wide_v2_canonical_carrier,True,5.5031836012472,0.11835811422728176,0.3269194332460142,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.2775528963114414,success_observation_relative_four_condition_ERP,sgeyesub,0.20917750406426627,0.44998973345389115,0.24081222938962488,study05|layout_05|256,False,,nan,4.742605530793923,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.7825493493639635,0.5592015857741929,wide_v2_canonical_carrier,True,4.559233362803693,0.11390972378632915,0.31103241554183125,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.16332888041913185,success_observation_relative_four_condition_ERP,sgeyesub,0.3275090065764753,0.44998973345389115,0.12248072687741585,study05|layout_05|256,False,,nan,3.012107756134992,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.7692316022568342,0.6499678957949565,wide_v2_canonical_carrier,True,2.5901103517540425,0.10739732880470097,0.31174985095926205,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.1622284134863825,success_observation_relative_four_condition_ERP,sgeyesub,0.32212592027970166,0.44998973345389115,0.1278638131741895,study05|layout_05|256,False,,nan,2.9947286866221545,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.7373674592539441,0.6575030130230274,wide_v2_canonical_carrier,True,2.578073362700138,0.1069772577611638,0.3366777895012479,0.5625,1.0,success,study05,20260811,study05/study05_p40,False
