artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.328759765625,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5424304368590553,0.5424304368590553,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.15447691679720343,success_observation_relative_four_condition_ERP,sgeyesub,0.07586956167629336,0.5424304368590553,0.466560875182762,study05|layout_05|256,False,,nan,6.150779631238871,POP,POP,0.7649617738230665,0.6416993828645899,wide_v2_canonical_carrier,True,6.267132377790944,0.10788883921793353,0.348901062898325,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.18390242711164295,success_observation_relative_four_condition_ERP,sgeyesub,0.23227590671370907,0.5424304368590553,0.3101545301453463,study05|layout_05|256,False,,nan,5.3368980330047755,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.7584752224628042,0.6442046170320288,wide_v2_canonical_carrier,True,5.4887569028401035,0.09791045618184421,0.34013948816415335,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.15447691679720343,success_observation_relative_four_condition_ERP,sgeyesub,0.07586956167629336,0.5424304368590553,0.466560875182762,study05|layout_05|256,False,,nan,6.150779631238871,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.7649617738230665,0.6416993828645899,wide_v2_canonical_carrier,True,6.267132377790944,0.10788883921793353,0.348901062898325,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.15447691679720343,success_observation_relative_four_condition_ERP,sgeyesub,0.07586956167629336,0.5424304368590553,0.466560875182762,study05|layout_05|256,False,,nan,6.150779631238871,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.7649617738230665,0.6416993828645899,wide_v2_canonical_carrier,True,6.267132377790944,0.10788883921793353,0.348901062898325,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.15447691679720343,success_observation_relative_four_condition_ERP,sgeyesub,0.07586956167629336,0.5424304368590553,0.466560875182762,study05|layout_05|256,False,,nan,6.150779631238871,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7649617738230665,0.6416993828645899,wide_v2_canonical_carrier,True,6.267132377790944,0.10788883921793353,0.348901062898325,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.15447691679720343,success_observation_relative_four_condition_ERP,sgeyesub,0.07586956167629336,0.5424304368590553,0.466560875182762,study05|layout_05|256,False,,nan,6.150779631238871,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7649617738230665,0.6416993828645899,wide_v2_canonical_carrier,True,6.267132377790944,0.10788883921793353,0.348901062898325,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.1859205894563507,success_observation_relative_four_condition_ERP,sgeyesub,0.1455785400903243,0.5424304368590553,0.396851896768731,study05|layout_05|256,False,,nan,5.980147900670581,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.7657251033726897,0.623624691055384,wide_v2_canonical_carrier,True,6.0986108604774465,0.10138293204017622,0.34320932346419075,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.18498288776396632,success_observation_relative_four_condition_ERP,sgeyesub,0.2226243541340857,0.5424304368590553,0.31980608272496963,study05|layout_05|256,False,,nan,5.426955226616109,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.7555385446426329,0.6394768808689197,wide_v2_canonical_carrier,True,5.566870689403954,0.09711832014598222,0.3422047927654386,0.55,1.0,success,study05,20260811,study05/study05_p06,False
0.328759765625,N/A_no_clean_target,0.1829141387887816,success_observation_relative_four_condition_ERP,sgeyesub,0.2219843862923522,0.5424304368590553,0.32044605056670317,study05|layout_05|256,False,,nan,5.39060279765906,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.7324022277365303,0.6441921838651955,wide_v2_canonical_carrier,True,5.5295030616918615,0.09665155268719723,0.36262727721118254,0.55,1.0,success,study05,20260811,study05/study05_p06,False
