artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.3588858695652174,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5894396808251108,0.5894396808251108,0.0,study01|layout_01|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,POP,POP,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|DET-POP,R2_FIR_residual|support_FiLM|DET-POP,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|DIFF-POP,R2_FIR_residual|support_FiLM|DIFF-POP,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|NO-SUPPORT,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5894396808251108,0.5894396808251108,0.0,study01|layout_01|200,False,,nan,0.0,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.13924327274799286,success_observation_relative_four_condition_ERP,sgeyesub,0.20452040135743715,0.5894396808251108,0.3849192794676736,study01|layout_01|200,False,,nan,4.076420564940058,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,0.7332902099362338,0.671723570924506,wide_v2_canonical_carrier,True,5.03807996439766,0.06223940345454381,0.2758041012909398,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,-0.016600612078586652,success_observation_relative_four_condition_ERP,sgeyesub,0.2278766140478809,0.5894396808251108,0.3615630667772299,study01|layout_01|200,False,,nan,2.5793668534044247,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,0.5424713488091777,0.8079499029393922,wide_v2_canonical_carrier,True,3.5188318025977683,0.17980272274053619,0.4475925106574863,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.24330820789021024,success_observation_relative_four_condition_ERP,sgeyesub,0.2033041095121849,0.5894396808251108,0.38613557131292586,study01|layout_01|200,False,,nan,4.610336977078483,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.835422270083307,0.5929843194089942,wide_v2_canonical_carrier,True,5.519602572284832,0.0730330319941298,0.20904498492538032,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
0.3588858695652174,N/A_no_clean_target,0.4176476898610535,success_observation_relative_four_condition_ERP,sgeyesub,0.3174114696289121,0.5894396808251108,0.2720282111961987,study01|layout_01|200,False,,nan,2.5242644184897607,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,0.7704697518724415,0.4725110389280189,wide_v2_canonical_carrier,True,2.418718457210936,0.07306294426435939,0.4508930427330117,0.3846467391304348,0.0,success,study01,20260812,study01/study01_p04,False
