artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3244375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.39192079607759084,0.39192079607759084,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3894375,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.0,0.2112975484176669,success_observation_relative_four_condition_ERP,sgeyesub,0.09393137925857441,0.39192079607759084,0.2979894168190164,study04|layout_04|100,False,1,,nan,0.001410272300199722,layout_04,5.184752170036987,POP,POP,0.8394448965006962,0.5678529395662758,soft_support_context_only,0.8358036279678345,True,46.88525390625,5.098034084877293,0.05300846603257848,0.24825273012560234,0.3894375,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.0007264344254508615,0.21321905114180661,success_observation_relative_four_condition_ERP,sgeyesub,0.09218120822873607,0.39192079607759084,0.2997395878488548,study04|layout_04|100,False,2,,nan,0.0026781863502037596,layout_04,5.198610872659492,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8397969922183749,0.5686352836665325,soft_support_context_only,0.8350749611854553,True,46.88525390625,5.110331276797735,0.05492566830002492,0.24297628085164577,0.3894375,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.4995573818683624,0.19157755086784867,success_observation_relative_four_condition_ERP,sgeyesub,0.08714612493382376,0.39192079607759084,0.3047746711437671,study04|layout_04|100,False,401,,nan,0.4950304308878913,layout_04,5.164280565944938,DIFF-POP,DIFF-POP,0.7382579413552495,0.5980746040190658,soft_support_context_only,0.8562177419662476,True,46.88525390625,5.075275848830091,0.05098620184511268,0.4669615181524805,0.3894375,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.4995901584625244,0.19155966386611345,success_observation_relative_four_condition_ERP,sgeyesub,0.08714582906161576,0.39192079607759084,0.30477496701597506,study04|layout_04|100,False,401,,nan,0.49508148040022204,layout_04,5.164293555629626,DIFF-MATCH,DIFF-MATCH,0.7382455513457142,0.5980798429304515,soft_support_context_only,0.8562207818031311,True,46.88525390625,5.075283025251728,0.05098965712248571,0.4660851290860656,0.3894375,success,study04,20260813,study04/study04_p28,False
0.3244375,N/A_no_clean_target,0.5008135199546814,0.19133894501451298,success_observation_relative_four_condition_ERP,sgeyesub,0.08715423445151917,0.39192079607759084,0.3047665616260717,study04|layout_04|100,False,401,,nan,0.4952125518126195,layout_04,5.164286183075523,DIFF-SHUFFLED,DIFF-SHUFFLED,0.7380520885322499,0.5981488219303625,soft_support_context_only,0.8562695980072021,True,46.88525390625,5.075304028534228,0.05099544150124512,0.47855306709284323,0.3894375,success,study04,20260813,study04/study04_p28,False
0.37777173913043477,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.4029948560159991,0.4029948560159991,0.0,study04|layout_04|100,False,0,,nan,0.0,layout_04,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.3473913043478261,success,study04,20260813,study04/study04_p29,False
0.37777173913043477,N/A_no_clean_target,0.0,0.27818374208691654,success_observation_relative_four_condition_ERP,sgeyesub,0.0900667955179319,0.4029948560159991,0.3129280604980672,study04|layout_04|100,False,1,,nan,0.0016585755867076248,layout_04,3.945763050937579,POP,POP,0.8560134328257889,0.5780577909994982,soft_support_context_only,0.8207420706748962,True,46.88525390625,4.1807690067221595,0.04368702365007972,0.2737950820820557,0.3473913043478261,success,study04,20260813,study04/study04_p29,False
0.37777173913043477,N/A_no_clean_target,0.0024080715180995562,0.2819354644530666,success_observation_relative_four_condition_ERP,sgeyesub,0.09203746453932934,0.4029948560159991,0.3109573914766698,study04|layout_04|100,False,2,,nan,0.0029841128587419084,layout_04,3.9332355433209107,ONE-STEP-MATCH,ONE-STEP-MATCH,0.8591490261173297,0.5756393047365539,soft_support_context_only,0.8216080069541931,True,46.88525390625,4.170354856261461,0.03915063713169747,0.26233451625196047,0.3473913043478261,success,study04,20260813,study04/study04_p29,False
0.37777173913043477,N/A_no_clean_target,0.4999789396921794,0.2660133393491755,success_observation_relative_four_condition_ERP,sgeyesub,0.08591222017935052,0.4029948560159991,0.3170826358366486,study04|layout_04|100,False,401,,nan,0.5164917889993851,layout_04,3.932572149153767,DIFF-POP,DIFF-POP,0.7617939987778156,0.5972607727513496,soft_support_context_only,0.8343457579612732,True,46.88525390625,4.165867107535235,0.04386548862685665,0.5325965534795167,0.3473913043478261,success,study04,20260813,study04/study04_p29,False
