artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.29180908203125,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.44998973345389115,0.44998973345389115,0.0,study05|layout_05|256,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.26034462782132684,success_observation_relative_four_condition_ERP,sgeyesub,0.05898968323764464,0.44998973345389115,0.3910000502162465,study05|layout_05|256,False,,nan,5.485651762840698,POP,POP,0.7792277611296963,0.5649394365925879,wide_v2_canonical_carrier,True,5.431582652677532,0.08471590103862416,0.3261590326536506,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.12090975267863413,success_observation_relative_four_condition_ERP,sgeyesub,0.3591996007319239,0.44998973345389115,0.09079013272196723,study05|layout_05|256,False,,nan,1.951904238668022,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.7657869012740395,0.6655238558167648,wide_v2_canonical_carrier,True,1.4240989860431092,0.07008359564174306,0.3663549135150803,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.26034462782132684,success_observation_relative_four_condition_ERP,sgeyesub,0.05898968323764464,0.44998973345389115,0.3910000502162465,study05|layout_05|256,False,,nan,5.485651762840698,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.7792277611296963,0.5649394365925879,wide_v2_canonical_carrier,True,5.431582652677532,0.08471590103862416,0.3261590326536506,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.26034462782132684,success_observation_relative_four_condition_ERP,sgeyesub,0.05898968323764464,0.44998973345389115,0.3910000502162465,study05|layout_05|256,False,,nan,5.485651762840698,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.7792277611296963,0.5649394365925879,wide_v2_canonical_carrier,True,5.431582652677532,0.08471590103862416,0.3261590326536506,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.26034462782132684,success_observation_relative_four_condition_ERP,sgeyesub,0.05898968323764464,0.44998973345389115,0.3910000502162465,study05|layout_05|256,False,,nan,5.485651762840698,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.7792277611296963,0.5649394365925879,wide_v2_canonical_carrier,True,5.431582652677532,0.08471590103862416,0.3261590326536506,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.26034462782132684,success_observation_relative_four_condition_ERP,sgeyesub,0.05898968323764464,0.44998973345389115,0.3910000502162465,study05|layout_05|256,False,,nan,5.485651762840698,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.7792277611296963,0.5649394365925879,wide_v2_canonical_carrier,True,5.431582652677532,0.08471590103862416,0.3261590326536506,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.30647574413891476,success_observation_relative_four_condition_ERP,sgeyesub,0.2569575397695282,0.44998973345389115,0.19303219368436297,study05|layout_05|256,False,,nan,4.228543017017492,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.7906139358480062,0.5413744237933956,wide_v2_canonical_carrier,True,3.9741831635713747,0.07691642484520038,0.30217200293202207,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.1303050347495921,success_observation_relative_four_condition_ERP,sgeyesub,0.36649065088989335,0.44998973345389115,0.0834990825639978,study05|layout_05|256,False,,nan,2.229905625681858,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.7682714179789119,0.6732169504308306,wide_v2_canonical_carrier,True,1.73775961863432,0.07348108596599325,0.3063958555144288,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
0.29180908203125,N/A_no_clean_target,0.1252044826878843,success_observation_relative_four_condition_ERP,sgeyesub,0.36715119286714964,0.44998973345389115,0.0828385405867415,study05|layout_05|256,False,,nan,2.1314840189405566,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.7220186501443779,0.6819164705847646,wide_v2_canonical_carrier,True,1.6276535973652915,0.08328972597316957,0.37495271063094193,0.5625,1.0,success,study05,20260813,study05/study05_p40,False
