combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.1410527415573597,0.10733754932880402,,0.03371519222855568,validation,1750
,,0.002257703570649028,,one_step,2000
,,0.19489148259162903,,diffusion,2000
0.1387355923652649,0.10511934757232666,,0.03361624479293823,validation,2000
,,0.0018006328027695417,,one_step,2250
,,0.19160285592079163,,diffusion,2250
0.1368621103465557,0.1032266840338707,,0.03363542631268501,validation,2250
,,0.001806139829568565,,one_step,2500
,,0.18834304809570312,,diffusion,2500
0.13547546789050102,0.10151774436235428,,0.033957723528146744,validation,2500
,,0.0024111117236316204,,one_step,2750
,,0.18661680817604065,,diffusion,2750
0.13418931514024734,0.10027898102998734,,0.03391033411026001,validation,2750
,,0.002071672584861517,,one_step,3000
,,0.1850631833076477,,diffusion,3000
0.13271552324295044,0.09941983222961426,,0.03329569101333618,validation,3000
,,0.0035232894588261843,,one_step,3250
,,0.18393802642822266,,diffusion,3250
0.1319369338452816,0.09865918010473251,,0.03327775374054909,validation,3250
,,0.0021693515591323376,,one_step,3500
,,0.1810821294784546,,diffusion,3500
0.13091586157679558,0.09736597537994385,,0.03354988619685173,validation,3500
,,0.002522934228181839,,one_step,3750
,,0.17907467484474182,,diffusion,3750
0.1290913224220276,0.09603109955787659,,0.033060222864151,validation,3750
,,0.002226585056632757,,one_step,4000
,,0.17684262990951538,,diffusion,4000
0.12873690947890282,0.09532825648784637,,0.03340865299105644,validation,4000
,,0.002977328607812524,,one_step,4250
,,0.1747211515903473,,diffusion,4250
0.12740756943821907,0.09387136250734329,,0.03353620693087578,validation,4250
,,0.002641916973516345,,one_step,4500
,,0.1738274097442627,,diffusion,4500
0.12633345276117325,0.09314842522144318,,0.03318502753973007,validation,4500
,,0.002026027999818325,,one_step,4750
,,0.17257249355316162,,diffusion,4750
0.12597130984067917,0.09272688627243042,,0.03324442356824875,validation,4750
,,0.0016194290947169065,,one_step,5000
,,0.17133155465126038,,diffusion,5000
0.1251199208199978,0.0923541784286499,,0.032765742391347885,validation,5000
,,0.0017915623029693961,,one_step,5250
,,0.17120090126991272,,diffusion,5250
0.12475678697228432,0.09182337671518326,,0.03293341025710106,validation,5250
,,0.001639879890717566,,one_step,5500
,,0.1706656813621521,,diffusion,5500
0.12468178942799568,0.09165438264608383,,0.03302740678191185,validation,5500
,,0.0013800746528431773,,one_step,5750
,,0.1692560762166977,,diffusion,5750
0.1241215355694294,0.09123280644416809,,0.03288872912526131,validation,5750
,,0.0020269243977963924,,one_step,6000
,,0.16778233647346497,,diffusion,6000
0.12288553640246391,0.09008648246526718,,0.03279905393719673,validation,6000
,,0.0013374416157603264,,one_step,6250
,,0.16627712547779083,,diffusion,6250
0.12267987057566643,0.08943427354097366,,0.033245597034692764,validation,6250
,,0.001087855314835906,,one_step,6500
,,0.16570888459682465,,diffusion,6500
0.12238865718245506,0.08925475925207138,,0.03313389793038368,validation,6500
,,0.0010080611100420356,,one_step,6750
,,0.1654261350631714,,diffusion,6750
0.12258819863200188,0.0891418382525444,,0.033446360379457474,validation,6750
,,0.0008582963491789997,,one_step,7000
,,0.16519102454185486,,diffusion,7000
0.12242856621742249,0.08898821473121643,,0.033440351486206055,validation,7000
,,0.0008989463676698506,,one_step,7250
,,0.16522864997386932,,diffusion,7250
0.12216392159461975,0.08878683298826218,,0.033377088606357574,validation,7250
,,0.0008648310322314501,,one_step,7500
,,0.16493040323257446,,diffusion,7500
0.12226961553096771,0.0889277309179306,,0.03334188461303711,validation,7500
,,0.0007769395597279072,,one_step,7750
,,0.16458672285079956,,diffusion,7750
0.12208549678325653,0.08865294605493546,,0.033432550728321075,validation,7750
,,0.0012989412061870098,,one_step,8000
,,0.1649649441242218,,diffusion,8000
0.12197220325469971,0.08854503929615021,,0.0334271639585495,validation,8000
,,0.000748056685552001,,one_step,8250
,,0.1644715964794159,,diffusion,8250
0.12207178398966789,0.08866258710622787,,0.03340919688344002,validation,8250
,,0.0007434048457071185,,one_step,8500
,,0.16418613493442535,,diffusion,8500
0.12180629372596741,0.08827126771211624,,0.033535026013851166,validation,8500
,,0.0009723575203679502,,one_step,8750
,,0.16435061395168304,,diffusion,8750
0.12183382734656334,0.08837742358446121,,0.03345640376210213,validation,8750
,,0.0006071822135709226,,one_step,9000
,,0.1637694537639618,,diffusion,9000
0.12160951271653175,0.08809725940227509,,0.03351225331425667,validation,9000
,,0.0008571497164666653,,one_step,9250
,,0.16197362542152405,,diffusion,9250
0.12081612274050713,0.08733932673931122,,0.03347679600119591,validation,9250
,,0.0008641673484817147,,one_step,9500
,,0.160366028547287,,diffusion,9500
0.11972381174564362,0.08625741302967072,,0.0334663987159729,validation,9500
,,0.0005479215760715306,,one_step,9750
,,0.15947496891021729,,diffusion,9750
0.11997904628515244,0.08637823164463043,,0.033600814640522,validation,9750
,,0.0007551969611085951,,one_step,10000
,,0.1592092216014862,,diffusion,10000
0.11933893337845802,0.08590240776538849,,0.033436525613069534,validation,10000
,,0.0005570445209741592,,one_step,10250
,,0.15932071208953857,,diffusion,10250
0.11972811818122864,0.08610330522060394,,0.033624812960624695,validation,10250
,,0.0004383453633636236,,one_step,10500
,,0.15859796106815338,,diffusion,10500
0.11905356496572495,0.08569043129682541,,0.033363133668899536,validation,10500
,,0.000577970058657229,,one_step,10750
,,0.15921235084533691,,diffusion,10750
0.11932498589158058,0.08575789630413055,,0.03356708958745003,validation,10750
,,0.0005884861457161605,,one_step,11000
,,0.15873917937278748,,diffusion,11000
0.11914277076721191,0.08557725697755814,,0.03356551378965378,validation,11000
,,0.000546936527825892,,one_step,11250
,,0.15863162279129028,,diffusion,11250
0.11910629272460938,0.08559871464967728,,0.0335075780749321,validation,11250
,,0.000655235955491662,,one_step,11500
,,0.15878313779830933,,diffusion,11500
0.11942204087972641,0.08594585955142975,,0.03347618132829666,validation,11500
,,0.0005631216918118298,,one_step,11750
,,0.15858060121536255,,diffusion,11750
0.11939211189746857,0.085744209587574,,0.03364790230989456,validation,11750
,,0.0005600046715699136,,one_step,12000
,,0.1582964062690735,,diffusion,12000
0.11911996454000473,0.08554428815841675,,0.03357567638158798,validation,12000
