artifact_sample_fraction,clean_waveform_metric,coefficient_saturation_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,continuous_segment_welch_psd_distortion,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.38674479166666664,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.44592109918927836,0.44592109918927836,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.2465006314585404,success_observation_relative_four_condition_ERP,0.2202229120691304,sgeyesub,0.14357684218148564,0.44592109918927836,0.3023442570077927,study03|layout_03|200,False,,nan,0.0006507327707367949,4.384172058437757,POP,POP,0.856685562998968,0.5458141368486212,support_calibrated_artifact_subspace,0.8394648224991526,True,4.1752229665327425,0.05888232207540587,0.2237997560162182,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.4267852562306159,success_observation_relative_four_condition_ERP,0.043013210960990214,sgeyesub,0.25222300065396286,0.44592109918927836,0.1936980985353155,study03|layout_03|200,False,,nan,0.13000468485430852,3.802517002832878,DIFF-POP,DIFF-POP,0.9722606619340936,0.4014496023586299,support_calibrated_artifact_subspace,0.8478164709347171,True,3.7275508892202747,0.01997885329517377,0.0504025374236258,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.4030734664271475,success_observation_relative_four_condition_ERP,0.04106416770211026,sgeyesub,0.24505356027006958,0.44592109918927836,0.20086753891920878,study03|layout_03|200,False,,nan,0.12983792621889734,3.9417699102149677,DIFF-MATCH,DIFF-MATCH,0.973370546668589,0.4131063696276515,support_calibrated_artifact_subspace,0.8451271306837617,True,3.776969040621973,0.015675715938897685,0.045243493741596856,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.436712185411119,success_observation_relative_four_condition_ERP,0.04832721062172495,sgeyesub,0.2621370618645205,0.44592109918927836,0.18378403732475784,study03|layout_03|200,False,,nan,0.0,3.689512291044022,DIFF-WRONG-SAME-CELL,DIFF-WRONG-SAME-CELL,0.9714234116369812,0.392609146242006,support_calibrated_artifact_subspace,0.8522399682377723,True,3.602615284143415,0.020640794182003475,0.05786433281429421,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.39779216565937403,success_observation_relative_four_condition_ERP,0.17275687032268763,sgeyesub,0.24268103217864567,0.44592109918927836,0.20324006701063269,study03|layout_03|200,False,,nan,0.0,4.291115450634936,DET-MATCH,DET-MATCH,0.8960529876565895,0.41538068439441145,support_calibrated_artifact_subspace,0.8245782827995178,True,4.110571126267727,0.09636056853757631,0.21204531319602496,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.3969911726718981,success_observation_relative_four_condition_ERP,0.08198489682145284,sgeyesub,0.23843662055789033,0.44592109918927836,0.20748447863138803,study03|layout_03|200,False,,nan,0.0,3.725600764063159,DIFF-MATCH-K1,DIFF-MATCH-K1,0.9262784701429915,0.42621130102576527,support_calibrated_artifact_subspace,0.851890222277685,True,3.5715759987384965,0.012720835706916444,0.13774678471931112,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.38674479166666664,N/A_no_clean_target,0.0,0.3710184053697909,success_observation_relative_four_condition_ERP,0.516654273883702,sgeyesub,0.2383893300084859,0.44592109918927836,0.20753176918079247,study03|layout_03|200,False,,nan,0.0,4.762870729996054,DIFF-MATCH-NO-IDENTITY,DIFF-MATCH-NO-IDENTITY,0.7512187179208455,0.4467683397959443,support_calibrated_artifact_subspace,0.8065254476140561,True,4.581994236373468,0.1945412112891637,0.5195788901439023,0.27479166666666666,success,study03,20260811,study03/study03_p26,False
0.36585,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,0.0,sgeyesub,0.43344498195316505,0.43344498195316505,0.0,study03|layout_03|200,False,,nan,0.0,0.0,RAW,RAW,1.0,0.0,support_calibrated_artifact_subspace,1.0,True,0.0,0.0,0.0,0.2457,success,study03,20260811,study03/study03_p27,False
0.36585,N/A_no_clean_target,0.0,0.2802222844746769,success_observation_relative_four_condition_ERP,0.25866394580259366,sgeyesub,0.11966781035830135,0.43344498195316505,0.31377717159486374,study03|layout_03|200,False,,nan,0.0008654759800992906,6.582855595816789,POP,POP,0.8458410093527526,0.6427442483232723,support_calibrated_artifact_subspace,0.7481082617857054,True,6.309239260934034,0.03576961878070794,0.2675179815928713,0.2457,success,study03,20260811,study03/study03_p27,False
