partition,study,participant_stem,recording_key,release_layout_id,p0_layout_id,sampling_rate_hz,support_block,query_block,population_source_count,method_id,status,operator_source,gamma,fallback_used,uses_query_external_eog,matching_projector_attenuation_db,population_projector_attenuation_db,nonartifact_observation_preservation,artifact_sample_fraction,rest_sample_fraction,eog_coherence_raw,eog_coherence_output,eog_coherence_reduction,reference_free_psd_distortion,reference_free_covariance_distortion,heldout_eog_prediction_remaining_ratio,condition_erp_observation_relative_preservation,condition_erp_proxy_status,observation_change_ratio,clean_waveform_metric
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,raw,success,raw,,False,False,0.0,0.0,1.0,0.2969482421875,0.5309814453125,0.5411416650303817,0.5411416650303817,0.0,0.0,0.0,1.0,1.0,success_observation_relative_four_condition_ERP,0.0,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,pop_Qy,success,Pi0,,False,False,31.55490562583352,310.9909094863237,0.21501143797446232,0.2969482421875,0.5309814453125,0.5411416650303817,0.07760774428477593,0.46353392074560584,0.7720257133847677,0.9420059802375299,0.7788596792306912,0.03495804656862489,success_observation_relative_four_condition_ERP,0.9054283241071958,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,POP_fallback,success,Pi0,,True,False,31.55490562583352,310.9909094863237,0.21501143797446232,0.2969482421875,0.5309814453125,0.5411416650303817,0.07760774428477593,0.46353392074560584,0.7720257133847677,0.9420059802375299,0.7788596792306912,0.03495804656862489,success_observation_relative_four_condition_ERP,0.9054283241071958,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,matching_Qy,success,matching_block1_P0,,False,False,307.31297645712334,31.943686238880463,0.2116769597407293,0.2969482421875,0.5309814453125,0.5411416650303817,0.03055710653999577,0.510584558490386,0.7818597185937981,0.9460007103749808,0.78170511738609,0.03277967863218989,success_observation_relative_four_condition_ERP,0.9078295356694647,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,wrong_Qy,success,study05_p06,,False,False,34.33944132046498,41.3375304184182,0.20732256394752846,0.2969482421875,0.5309814453125,0.5411416650303817,0.08255864603208539,0.45858301899829634,0.7769543821551175,0.9457089433388355,0.7868149603231861,0.033248283283713875,success_observation_relative_four_condition_ERP,0.908907796576319,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,shuffled_Qy,fallback_POP,shuffled_P0_ineligible,,True,False,31.55490562583352,310.9909094863237,0.21501143797446232,0.2969482421875,0.5309814453125,0.5411416650303817,0.07760774428477593,0.46353392074560584,0.7720257133847677,0.9420059802375299,0.7788596792306912,0.03495804656862489,success_observation_relative_four_condition_ERP,0.9054283241071958,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,B6_Qy__gamma_0,success,B6_POP_SHRINK,0.0,False,False,31.55490562583352,310.9909094863237,0.21501143797446232,0.2969482421875,0.5309814453125,0.5411416650303817,0.07760774428477593,0.46353392074560584,0.7720257133847677,0.9420059802375299,0.7788596792306912,0.03495804656862489,success_observation_relative_four_condition_ERP,0.9054283241071958,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,B6_soft_proximal__gamma_0,success,B6_POP_SHRINK,0.0,False,False,11.91420830244915,12.041199826559254,0.4112585784808469,0.2969482421875,0.5309814453125,0.5411416650303817,0.37804579351932016,0.16309587151106159,0.6674007705772053,0.8411181378469988,0.634426499298435,0.27621853492646875,success_observation_relative_four_condition_ERP,0.6790712430803967,N/A_no_clean_target
evaluation,study05,study05_p43,study05/study05_p43,layout_05,p0_layout_05,256.0,1,2,12,native_sgeyesub_python_release_internal,success_source_faithful_not_matlab_cross_validated,official_commit_2c95b4f_python_port,,False,False,7.701631280600613,7.734089426630836,0.8822871108712593,0.2969482421875,0.5309814453125,0.5411416650303817,0.0447003606759128,0.4964413043544689,0.11047085431029698,0.006529049498051976,0.1710766337566804,0.14199202273668843,success_observation_relative_four_condition_ERP,0.7016904296437961,N/A_no_clean_target
