combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.28401045501232147,0.12279088795185089,,0.16121956706047058,validation,6750
,,0.004012640565633774,,one_step,7000
,,0.07324890792369843,,diffusion,7000
0.285366989672184,0.1241178885102272,,0.1612491011619568,validation,7000
,,0.004243005067110062,,one_step,7250
,,0.07304572314023972,,diffusion,7250
0.2847391590476036,0.12302639335393906,,0.16171276569366455,validation,7250
,,0.005068737547844648,,one_step,7500
,,0.07316172122955322,,diffusion,7500
0.28490664064884186,0.1236930787563324,,0.16121356189250946,validation,7500
,,0.00427846098318696,,one_step,7750
,,0.07312525063753128,,diffusion,7750
0.2845857962965965,0.12367873638868332,,0.1609070599079132,validation,7750
,,0.004316377453505993,,one_step,8000
,,0.07419642060995102,,diffusion,8000
0.28539129346609116,0.12329482287168503,,0.16209647059440613,validation,8000
,,0.003171217627823353,,one_step,8250
,,0.07500660419464111,,diffusion,8250
0.28339916467666626,0.12278042733669281,,0.16061873733997345,validation,8250
,,0.0036092030350118876,,one_step,8500
,,0.07394614070653915,,diffusion,8500
0.28226954489946365,0.12171000987291336,,0.1605595350265503,validation,8500
,,0.0034868435468524694,,one_step,8750
,,0.07348402589559555,,diffusion,8750
0.2835974469780922,0.12155809253454208,,0.1620393544435501,validation,8750
,,0.0033701001666486263,,one_step,9000
,,0.0726528912782669,,diffusion,9000
0.2823728248476982,0.12122917920351028,,0.16114364564418793,validation,9000
,,0.0038598286919295788,,one_step,9250
,,0.0730484277009964,,diffusion,9250
0.282790407538414,0.12173587083816528,,0.16105453670024872,validation,9250
,,0.004557016771286726,,one_step,9500
,,0.07429289817810059,,diffusion,9500
0.2827545702457428,0.12291854619979858,,0.1598360240459442,validation,9500
,,0.0037161826621741056,,one_step,9750
,,0.07237550616264343,,diffusion,9750
0.2822519466280937,0.12170591205358505,,0.16054603457450867,validation,9750
,,0.005586135666817427,,one_step,10000
,,0.07429538667201996,,diffusion,10000
0.28181877732276917,0.12255457043647766,,0.1592642068862915,validation,10000
,,0.0030782129615545273,,one_step,10250
,,0.07271070778369904,,diffusion,10250
0.28257738798856735,0.1222393736243248,,0.16033801436424255,validation,10250
,,0.002758659888058901,,one_step,10500
,,0.07231150567531586,,diffusion,10500
0.28232941776514053,0.12218189984560013,,0.1601475179195404,validation,10500
,,0.0026599904522299767,,one_step,10750
,,0.07251322269439697,,diffusion,10750
0.2816096246242523,0.12224233150482178,,0.15936729311943054,validation,10750
,,0.004168460611253977,,one_step,11000
,,0.0726155936717987,,diffusion,11000
0.28250447660684586,0.12225694209337234,,0.1602475345134735,validation,11000
,,0.0029851875733584166,,one_step,11250
,,0.07219047099351883,,diffusion,11250
0.28123004734516144,0.12248232960700989,,0.15874771773815155,validation,11250
,,0.003067066427320242,,one_step,11500
,,0.07217516005039215,,diffusion,11500
0.28215084969997406,0.12249872088432312,,0.15965212881565094,validation,11500
,,0.0030832188203930855,,one_step,11750
,,0.07312917709350586,,diffusion,11750
0.2820351719856262,0.12234063446521759,,0.15969453752040863,validation,11750
,,0.0026687877252697945,,one_step,12000
,,0.07201245427131653,,diffusion,12000
0.2817663922905922,0.12249449640512466,,0.15927189588546753,validation,12000
