combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,0.5073838233947754,,anchor,1
,,0.07900914549827576,,anchor,250
,,0.03548133000731468,,anchor,500
,,0.020067408680915833,,anchor,750
,,0.016096655279397964,,anchor,1000
,,0.017999717965722084,,anchor,1250
,,0.010563468560576439,,anchor,1500
,,0.012030329555273056,,anchor,1750
,,0.010364091023802757,,anchor,2000
,,0.011391614563763142,,anchor,2250
,,0.012402147054672241,,anchor,2500
,,0.0085219144821167,,anchor,2750
,,0.014105468988418579,,anchor,3000
,,0.010131364688277245,,anchor,3250
,,0.01255792286247015,,anchor,3500
,,0.005804914049804211,,anchor,3750
,,0.00898632314056158,,anchor,4000
,,0.006128818262368441,,anchor,4250
,,0.007167259231209755,,anchor,4500
,,0.005448673386126757,,anchor,4750
,,0.006430316716432571,,anchor,5000
,,0.005318494979292154,,anchor,5250
,,0.007917264476418495,,anchor,5500
,,0.004056947771459818,,anchor,5750
,,0.004314569756388664,,anchor,6000
,,0.0054199788719415665,,anchor,6250
,,0.005737730767577887,,anchor,6500
,,0.005765211768448353,,anchor,6750
,,0.004270549397915602,,anchor,7000
,,0.0032960823737084866,,anchor,7250
,,0.0039307852275669575,,anchor,7500
,,0.003671819344162941,,anchor,7750
,,0.0029538979288190603,,anchor,8000
,,0.020234428346157074,,one_step,1
,,0.14206910133361816,,diffusion,1
,,0.00364369573071599,,one_step,250
,,0.07558611035346985,,diffusion,250
0.13071485608816147,0.09514594823122025,,0.03556890785694122,validation,250
,,0.002683756873011589,,one_step,500
,,0.15566609799861908,,diffusion,500
0.12145855277776718,0.08642578125,,0.03503277152776718,validation,500
,,0.0029582392890006304,,one_step,750
,,0.14520221948623657,,diffusion,750
0.11680129542946815,0.08204659074544907,,0.03475470468401909,validation,750
,,0.0023311336990445852,,one_step,1000
,,0.1400529444217682,,diffusion,1000
0.11421506479382515,0.07973342388868332,,0.03448164090514183,validation,1000
,,0.0020380765199661255,,one_step,1250
,,0.1371866911649704,,diffusion,1250
0.11212711781263351,0.07813850045204163,,0.03398861736059189,validation,1250
,,0.002697484567761421,,one_step,1500
,,0.13469859957695007,,diffusion,1500
0.11082110553979874,0.07675991952419281,,0.034061186015605927,validation,1500
,,0.001874565496109426,,one_step,1750
,,0.13220742344856262,,diffusion,1750
0.10904094949364662,0.07546765357255936,,0.033573295921087265,validation,1750
,,0.002544495277106762,,one_step,2000
,,0.13028286397457123,,diffusion,2000
0.10797946900129318,0.07423586398363113,,0.03374360501766205,validation,2000
,,0.002204390475526452,,one_step,2250
,,0.12830744683742523,,diffusion,2250
0.10672324895858765,0.07321307808160782,,0.03351017087697983,validation,2250
,,0.0023301399778574705,,one_step,2500
,,0.12594351172447205,,diffusion,2500
0.1058281697332859,0.07194532454013824,,0.03388284519314766,validation,2500
,,0.0017722821794450283,,one_step,2750
,,0.1232815533876419,,diffusion,2750
0.10403857752680779,0.07070939987897873,,0.033329177647829056,validation,2750
,,0.0019423988414928317,,one_step,3000
,,0.12204384803771973,,diffusion,3000
0.10338504239916801,0.07000939548015594,,0.03337564691901207,validation,3000
,,0.0018354594940319657,,one_step,3250
,,0.12089772522449493,,diffusion,3250
0.102875467389822,0.06934040039777756,,0.03353506699204445,validation,3250
,,0.001836395007558167,,one_step,3500
,,0.11864402890205383,,diffusion,3500
0.10207657516002655,0.06831227988004684,,0.033764295279979706,validation,3500
,,0.001629798673093319,,one_step,3750
,,0.11770065873861313,,diffusion,3750
0.10137033089995384,0.06779787689447403,,0.03357245400547981,validation,3750
,,0.0014700222527608275,,one_step,4000
,,0.11706030368804932,,diffusion,4000
