combined_score,diffusion_loss,loss,one_step_loss,phase,step
,,2.8273262977600098,,anchor,1
,,0.10204289853572845,,anchor,250
,,0.21675162017345428,,anchor,500
,,0.0761336237192154,,anchor,750
,,0.044970687478780746,,anchor,1000
,,0.1309785097837448,,anchor,1250
,,0.057523347437381744,,anchor,1500
,,0.04084093123674393,,anchor,1750
,,0.03101940080523491,,anchor,2000
,,0.06279842555522919,,anchor,2250
,,0.03835528343915939,,anchor,2500
,,0.020021604374051094,,anchor,2750
,,0.032104358077049255,,anchor,3000
,,0.024307023733854294,,anchor,3250
,,0.028605064377188683,,anchor,3500
,,0.024294478818774223,,anchor,3750
,,0.01711699552834034,,anchor,4000
,,0.022095050662755966,,anchor,4250
,,0.015074504539370537,,anchor,4500
,,0.026034127920866013,,anchor,4750
,,0.016556425020098686,,anchor,5000
,,0.01873595081269741,,anchor,5250
,,0.023099524900317192,,anchor,5500
,,0.013050544075667858,,anchor,5750
,,0.015343737788498402,,anchor,6000
,,0.01784443110227585,,anchor,6250
,,0.013289356604218483,,anchor,6500
,,0.013732733204960823,,anchor,6750
,,0.013921326026320457,,anchor,7000
,,0.01751280575990677,,anchor,7250
,,0.014935258775949478,,anchor,7500
,,0.012607702054083347,,anchor,7750
,,0.020088331773877144,,anchor,8000
,,0.054988451302051544,,one_step,1
,,0.14376989006996155,,diffusion,1
,,0.009546080604195595,,one_step,250
,,0.07734967023134232,,diffusion,250
0.30381473898887634,0.15373143553733826,,0.15008330345153809,validation,250
,,0.008630075491964817,,one_step,500
,,0.14132153987884521,,diffusion,500
0.28499600291252136,0.13518136739730835,,0.149814635515213,validation,500
,,0.009627707302570343,,one_step,750
,,0.1303258091211319,,diffusion,750
0.2745921164751053,0.1262959986925125,,0.14829611778259277,validation,750
,,0.007125683594495058,,one_step,1000
,,0.12073823064565659,,diffusion,1000
0.2691059187054634,0.12058082967996597,,0.14852508902549744,validation,1000
,,0.008931579999625683,,one_step,1250
,,0.11481164395809174,,diffusion,1250
0.26446063071489334,0.11571920663118362,,0.14874142408370972,validation,1250
,,0.007592679467052221,,one_step,1500
,,0.11107948422431946,,diffusion,1500
0.26250597834587097,0.11282874643802643,,0.14967723190784454,validation,1500
,,0.009332607500255108,,one_step,1750
,,0.11005762219429016,,diffusion,1750
0.26194846630096436,0.11157627403736115,,0.1503721922636032,validation,1750
,,0.010134898126125336,,one_step,2000
,,0.10667210072278976,,diffusion,2000
0.25905703008174896,0.10937860608100891,,0.14967842400074005,validation,2000
,,0.008461873978376389,,one_step,2250
,,0.10530931502580643,,diffusion,2250
0.25848791003227234,0.10742370784282684,,0.1510642021894455,validation,2250
,,0.009533056057989597,,one_step,2500
,,0.10309991240501404,,diffusion,2500
0.2541298046708107,0.1052490845322609,,0.1488807201385498,validation,2500
,,0.007289909292012453,,one_step,2750
,,0.1007910668849945,,diffusion,2750
0.25528615713119507,0.104834645986557,,0.15045151114463806,validation,2750
,,0.00753436516970396,,one_step,3000
,,0.09934072196483612,,diffusion,3000
0.2576146647334099,0.10469471663236618,,0.1529199481010437,validation,3000
,,0.007891231216490269,,one_step,3250
,,0.09933546185493469,,diffusion,3250
0.2526269257068634,0.10340295732021332,,0.14922396838665009,validation,3250
,,0.006938605569303036,,one_step,3500
,,0.09865783900022507,,diffusion,3500
0.25378984212875366,0.1039908230304718,,0.14979901909828186,validation,3500
,,0.007434620056301355,,one_step,3750
,,0.09861791133880615,,diffusion,3750
0.2533225268125534,0.10236003994941711,,0.1509624868631363,validation,3750
,,0.007588738575577736,,one_step,4000
,,0.09698784351348877,,diffusion,4000
0.25438398122787476,0.10230958461761475,,0.15207439661026,validation,4000
,,0.006246412638574839,,one_step,4250
,,0.09679138660430908,,diffusion,4250
0.2520608827471733,0.1015714481472969,,0.1504894345998764,validation,4250
,,0.007647999096661806,,one_step,4500
,,0.09664244949817657,,diffusion,4500
0.25050871819257736,0.10118148475885391,,0.14932723343372345,validation,4500
,,0.00716161634773016,,one_step,4750
,,0.096800297498703,,diffusion,4750
0.2526033818721771,0.1007581353187561,,0.15184524655342102,validation,4750
,,0.0053225308656692505,,one_step,5000
,,0.09526210278272629,,diffusion,5000
0.2513263523578644,0.10036981105804443,,0.15095654129981995,validation,5000
,,0.004909793380647898,,one_step,5250
,,0.09549421817064285,,diffusion,5250
0.2519939988851547,0.10036273300647736,,0.15163126587867737,validation,5250
,,0.005457610823214054,,one_step,5500
,,0.0957874059677124,,diffusion,5500
0.24976715445518494,0.10005798935890198,,0.14970916509628296,validation,5500
,,0.004892363678663969,,one_step,5750
,,0.095316082239151,,diffusion,5750
0.2528494670987129,0.10080801695585251,,0.1520414501428604,validation,5750
,,0.005522326100617647,,one_step,6000
,,0.09483176469802856,,diffusion,6000
0.2517779767513275,0.10014814138412476,,0.15162983536720276,validation,6000
,,0.004335661418735981,,one_step,6250
,,0.09450479596853256,,diffusion,6250
0.25179465115070343,0.10009966790676117,,0.15169498324394226,validation,6250
,,0.005223351996392012,,one_step,6500
,,0.09564756602048874,,diffusion,6500
0.25033023208379745,0.10022317618131638,,0.15010705590248108,validation,6500
,,0.004798670299351215,,one_step,6750
,,0.09475810825824738,,diffusion,6750
0.250869058072567,0.09927035123109818,,0.1515987068414688,validation,6750
,,0.004658532328903675,,one_step,7000
,,0.09531168639659882,,diffusion,7000
0.2500237599015236,0.09873012453317642,,0.15129363536834717,validation,7000
,,0.004292377736419439,,one_step,7250
,,0.09437507390975952,,diffusion,7250
0.2512384504079819,0.09894976019859314,,0.15228869020938873,validation,7250
,,0.0040915594436228275,,one_step,7500
,,0.09411437064409256,,diffusion,7500
0.25021734088659286,0.09862137585878372,,0.15159596502780914,validation,7500
,,0.0034779845736920834,,one_step,7750
,,0.09337775409221649,,diffusion,7750
0.24871840327978134,0.09836771339178085,,0.1503506898880005,validation,7750
,,0.0033399497624486685,,one_step,8000
,,0.09319626539945602,,diffusion,8000
0.2470872402191162,0.09748412668704987,,0.14960311353206635,validation,8000
,,0.003405508352443576,,one_step,8250
,,0.09282875806093216,,diffusion,8250
0.2491844743490219,0.09758865833282471,,0.1515958160161972,validation,8250
,,0.004672418814152479,,one_step,8500
,,0.09360846877098083,,diffusion,8500
0.2477855235338211,0.09737008810043335,,0.15041543543338776,validation,8500
,,0.0034923322964459658,,one_step,8750
,,0.09312476217746735,,diffusion,8750
0.24946419149637222,0.09870138019323349,,0.15076281130313873,validation,8750
,,0.004003041889518499,,one_step,9000
,,0.09244532138109207,,diffusion,9000
0.248385488986969,0.09682990610599518,,0.15155558288097382,validation,9000
,,0.003618822433054447,,one_step,9250
,,0.09167410433292389,,diffusion,9250
0.2470823973417282,0.09634681046009064,,0.15073558688163757,validation,9250
,,0.0034593655727803707,,one_step,9500
,,0.09224863350391388,,diffusion,9500
0.24773722141981125,0.09668416529893875,,0.1510530561208725,validation,9500
,,0.003868162864819169,,one_step,9750
,,0.09227152168750763,,diffusion,9750
0.2465975061058998,0.09561615437269211,,0.1509813517332077,validation,9750
,,0.004111320246011019,,one_step,10000
,,0.09122160822153091,,diffusion,10000
0.24627043306827545,0.09551434218883514,,0.1507560908794403,validation,10000
,,0.003983147908002138,,one_step,10250
,,0.09152700752019882,,diffusion,10250
0.24664736539125443,0.09590891748666763,,0.1507384479045868,validation,10250
,,0.0029496843926608562,,one_step,10500
,,0.0909782201051712,,diffusion,10500
0.24552668631076813,0.0954887866973877,,0.15003789961338043,validation,10500
,,0.0025079583283513784,,one_step,10750
,,0.09152442961931229,,diffusion,10750
0.24580898135900497,0.09495150297880173,,0.15085747838020325,validation,10750
,,0.002991619287058711,,one_step,11000
,,0.09089364111423492,,diffusion,11000
0.2460073158144951,0.09584588557481766,,0.15016143023967743,validation,11000
,,0.0025963853113353252,,one_step,11250
,,0.09051856398582458,,diffusion,11250
0.24455948919057846,0.09557328373193741,,0.14898620545864105,validation,11250
,,0.0028886718209832907,,one_step,11500
,,0.0908721312880516,,diffusion,11500
0.2450658306479454,0.09558456391096115,,0.14948126673698425,validation,11500
,,0.0037184255197644234,,one_step,11750
,,0.09090292453765869,,diffusion,11750
0.2459542080760002,0.09514088183641434,,0.15081332623958588,validation,11750
,,0.002530539408326149,,one_step,12000
,,0.09023290127515793,,diffusion,12000
0.24585918337106705,0.09547995775938034,,0.1503792256116867,validation,12000
