artifact_reconstruction_relative_error,clean_waveform_RRMSE,clean_waveform_correlation,dataset,delta_SNR_db,exact_cell,method,observation_change_ratio,output_input_RMS_ratio,selected_alpha,statistical_unit,status,training_seed,unit_id
1.0,1.2350393291405855,0.6169158701847535,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260811,sim38
0.27336649198904756,0.33761836887566854,0.9429019618548631,klados,11.265094406636752,19ch_native_linked_mastoid_256hz,POP,0.7795445081390411,0.6359961327410741,1.0,source_record,success,20260811,sim38
6.242184806172675,7.709343735387056,0.10335751142183576,klados,-15.90673244491024,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,5.300154279000226,4.9408975436314435,1.0,source_record,success,20260811,sim38
0.27336649198904756,0.33761836887566854,0.9429019618548631,klados,11.265094406636752,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.7795445081390411,0.6359961327410741,1.0,source_record,success,20260811,sim38
0.27336649198904756,0.33761836887566854,0.9429019618548631,klados,11.265094406636752,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.7795445081390411,0.6359961327410741,1.0,source_record,success,20260811,sim38
0.27336649198904756,0.33761836887566854,0.9429019618548631,klados,11.265094406636752,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.7795445081390411,0.6359961327410741,1.0,source_record,success,20260811,sim38
0.27336649198904756,0.33761836887566854,0.9429019618548631,klados,11.265094406636752,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.7795445081390411,0.6359961327410741,1.0,source_record,success,20260811,sim38
2.8983633173713836,3.579592687092035,0.24703900256535594,klados,-9.243056489781582,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,2.737327111306259,2.3551640606867057,1.0,source_record,success,20260811,sim38
5.79934872291439,7.162423756200499,0.12257277172894242,klados,-15.26758448530726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,4.986639363362651,4.601895998172522,1.0,source_record,success,20260811,sim38
5.9327457994846,7.327174392157087,0.11250771661145036,klados,-15.465114810180015,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,5.076312041316031,4.701557798994988,1.0,source_record,success,20260811,sim38
5.79934872291439,7.162423756200499,0.12257277172894242,klados,-15.26758448530726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,4.986639363362651,4.601895998172522,1.0,source_record,success,20260811,sim38
4.692506486136054,5.795430062625318,0.16285989406385729,klados,-13.428097631796929,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,3.6821304042951883,3.745990144901667,1.0,source_record,success,20260811,sim38
4.692506486136054,5.795430062625318,0.16285989406385729,klados,-13.428097631796929,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,3.6821304042951883,3.745990144901667,1.0,source_record,success,20260811,sim38
7.135108411662498,8.812139506085,0.1108029363164634,klados,-17.068011524427767,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,5.606461146971733,5.654882639078478,1.0,source_record,success,20260811,sim38
7.135108411662498,8.812139506085,0.1108029363164634,klados,-17.068011524427767,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,5.606461146971733,5.654882639078478,1.0,source_record,success,20260811,sim38
13.507334883071865,16.682089812466305,0.060067795126438304,klados,-22.611393346458165,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,10.423105318034843,10.657222076329997,1.0,source_record,success,20260811,sim38
13.507334883071865,16.682089812466305,0.060067795126438304,klados,-22.611393346458165,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,10.423105318034843,10.657222076329997,1.0,source_record,success,20260811,sim38
0.27336649198904756,0.33761836887566854,0.9429019618548631,klados,11.265094406636752,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.7795445081390411,0.6359961327410741,1.0,source_record,success,20260811,sim38
1.4575150783980526,1.8000884446370187,0.4578311555613133,klados,-3.2722611270251116,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.655077606588902,1.2901944128987592,1.0,source_record,success,20260811,sim38
2.8983633173713836,3.579592687092035,0.24703900256535594,klados,-9.243056489781582,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,2.737327111306259,2.3551640606867057,1.0,source_record,success,20260811,sim38
4.3477820068848665,5.369681773032593,0.1650436227898453,klados,-12.765355218035081,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,3.8559983308371844,3.4714664719012087,1.0,source_record,success,20260811,sim38
5.79934872291439,7.162423756200499,0.12257277172894242,klados,-15.26758448530726,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,4.986639363362651,4.601895998172522,1.0,source_record,success,20260811,sim38
7.2517736853939,8.956225707488233,0.09675479426364376,klados,-17.208884841954614,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,6.122622537326237,5.738109416297556,1.0,source_record,success,20260811,sim38
1.0,1.2139872988160925,0.6441974440876862,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260811,sim39
0.21936531525489988,0.26630670652023647,0.9651955357691766,klados,13.176640788116556,19ch_native_linked_mastoid_256hz,POP,0.6928189614309902,0.6397090454547084,1.0,source_record,success,20260811,sim39
6.193019602740971,7.518247139046622,0.13646969808144319,klados,-15.83804909364778,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,4.748059539338579,4.784736693009533,1.0,source_record,success,20260811,sim39
0.21936531525489988,0.26630670652023647,0.9651955357691766,klados,13.176640788116556,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.6928189614309902,0.6397090454547084,1.0,source_record,success,20260811,sim39
0.21936531525489988,0.26630670652023647,0.9651955357691766,klados,13.176640788116556,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.6928189614309902,0.6397090454547084,1.0,source_record,success,20260811,sim39
0.21936531525489988,0.26630670652023647,0.9651955357691766,klados,13.176640788116556,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.6928189614309902,0.6397090454547084,1.0,source_record,success,20260811,sim39
0.21936531525489988,0.26630670652023647,0.9651955357691766,klados,13.176640788116556,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.6928189614309902,0.6397090454547084,1.0,source_record,success,20260811,sim39
2.3194841653139227,2.815824316496148,0.3261082210517553,klados,-7.307828240348342,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,1.8429687450934809,1.8779965139581118,1.0,source_record,success,20260811,sim39
4.579741103793439,5.559747531871226,0.1707697071937695,klados,-13.216818554086489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,3.5109255576049563,3.557814349415252,1.0,source_record,success,20260811,sim39
4.834465092187044,5.86897921848484,0.16430294622241054,klados,-13.68696857411851,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,3.69434663901188,3.751866664429155,1.0,source_record,success,20260811,sim39
4.579741103793439,5.559747531871226,0.1707697071937695,klados,-13.216818554086489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,3.5109255576049563,3.557814349415252,1.0,source_record,success,20260811,sim39
6.819282740277791,8.278522633733036,0.1071505939386115,klados,-16.674773949666434,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,5.225486229271215,5.249769594987987,1.0,source_record,success,20260811,sim39
6.819282740277791,8.278522633733036,0.1071505939386115,klados,-16.674773949666434,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,5.225486229271215,5.249769594987987,1.0,source_record,success,20260811,sim39
12.483009342934091,15.154214793324602,0.08386901784186114,klados,-21.926385911226646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,9.387604105848707,9.588410540472147,1.0,source_record,success,20260811,sim39
12.483009342934091,15.154214793324602,0.08386901784186114,klados,-21.926385911226646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,9.387604105848707,9.588410540472147,1.0,source_record,success,20260811,sim39
10.93418438992954,13.273960972287645,0.09633332882452975,klados,-20.775727867887245,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,8.419730449150292,8.407200310290483,1.0,source_record,success,20260811,sim39
10.93418438992954,13.273960972287645,0.09633332882452975,klados,-20.775727867887245,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,8.419730449150292,8.407200310290483,1.0,source_record,success,20260811,sim39
0.21936531525489988,0.26630670652023647,0.9651955357691766,klados,13.176640788116556,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.6928189614309902,0.6397090454547084,1.0,source_record,success,20260811,sim39
1.196368229924642,1.452375835835606,0.5574798309798527,klados,-1.5572974326952052,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.0893001650102117,1.1028862950533056,1.0,source_record,success,20260811,sim39
2.3194841653139227,2.815824316496148,0.3261082210517553,klados,-7.307828240348342,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,1.8429687450934809,1.8779965139581118,1.0,source_record,success,20260811,sim39
3.448804240494389,4.186804544063268,0.22514510865673612,klados,-10.753370876701958,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,2.6664348757304337,2.709384771308821,1.0,source_record,success,20260811,sim39
4.579741103793439,5.559747531871226,0.1707697071937695,klados,-13.216818554086489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,3.5109255576049563,3.557814349415252,1.0,source_record,success,20260811,sim39
5.711334389631645,6.9334874083043765,0.1371082261096233,klados,-15.134751763338999,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,4.3642529488869295,4.4134682797134035,1.0,source_record,success,20260811,sim39
1.0,1.041280958206005,0.6978661873863029,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.75,source_record,success,20260811,sim40
0.2652835448148754,0.27623470374111914,0.9628700263928098,klados,11.525793757815489,19ch_native_linked_mastoid_256hz,POP,0.691942390425117,0.7026471365268034,0.75,source_record,success,20260811,sim40
7.463584803259496,7.771688735589825,0.12441779668246844,klados,-17.458949435056336,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,5.28281856943058,5.387741219764157,0.75,source_record,success,20260811,sim40
0.2652835448148754,0.27623470374111914,0.9628700263928098,klados,11.525793757815489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.691942390425117,0.7026471365268034,0.75,source_record,success,20260811,sim40
0.2652835448148754,0.27623470374111914,0.9628700263928098,klados,11.525793757815489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.691942390425117,0.7026471365268034,0.75,source_record,success,20260811,sim40
0.2652835448148754,0.27623470374111914,0.9628700263928098,klados,11.525793757815489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.691942390425117,0.7026471365268034,0.75,source_record,success,20260811,sim40
0.35744563636295645,0.3722013347385745,0.9362185970336144,klados,8.935800007210096,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.5189567927294552,0.7283630262325139,0.75,source_record,success,20260811,sim40
4.30827860009999,4.486128468930542,0.22082616408360148,klados,-12.686075594347432,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,3.0579759640115074,3.1640565275134485,0.75,source_record,success,20260811,sim40
6.4426032735494525,6.708560110022718,0.15196933499186682,klados,-16.181227778523805,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,4.562340879854623,4.668784103939544,0.75,source_record,success,20260811,sim40
6.543071492923728,6.813175753762015,0.14922193087608338,klados,-16.31563331292932,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,4.636467231441181,4.739539258203964,0.75,source_record,success,20260811,sim40
8.578264862200728,8.932383855457276,0.11644067801481434,klados,-18.66798902742089,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,6.079778418004638,6.18618220797366,0.75,source_record,success,20260811,sim40
11.520705835552661,11.996291611653788,0.08786536988935353,klados,-21.229581753783968,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,8.088797303342538,8.282654153866075,0.75,source_record,success,20260811,sim40
15.34103545358479,15.974328096981065,0.06763321601294768,klados,-23.71709347205282,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,10.818289475469864,11.011904238304037,0.75,source_record,success,20260811,sim40
10.443589892667077,10.874711290546923,0.09556727523921402,klados,-20.37699618517696,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,7.456156301920231,7.513665448616362,0.75,source_record,success,20260811,sim40
13.908817206160828,14.482986507943316,0.0732749834205001,klados,-22.8658039906699,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,9.930505595866492,9.987884362871993,0.75,source_record,success,20260811,sim40
4.439556987217613,4.62282615366012,0.23178452875526037,klados,-12.946792701364682,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,3.1553978326677323,3.2680844076679265,0.75,source_record,success,20260811,sim40
5.9054424681265285,6.149224791841227,0.1823915774346,klados,-15.425048857844846,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,4.187648107084663,4.300760480370033,0.75,source_record,success,20260811,sim40
0.2652835448148754,0.27623470374111914,0.9628700263928098,klados,11.525793757815489,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.691942390425117,0.7026471365268034,0.75,source_record,success,20260811,sim40
2.1792224802067306,2.2691828723337313,0.40325387728265255,klados,-6.766031406153261,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,1.6038995118487394,1.7058652829226122,0.75,source_record,success,20260811,sim40
4.30827860009999,4.486128468930542,0.22082616408360148,klados,-12.686075594347432,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,3.0579759640115074,3.1640565275134485,0.75,source_record,success,20260811,sim40
6.4426032735494525,6.708560110022718,0.15196933499186682,klados,-16.181227778523805,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,4.562340879854623,4.668784103939544,0.75,source_record,success,20260811,sim40
8.578264862200728,8.932383855457276,0.11644067801481434,klados,-18.66798902742089,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,6.079778418004638,6.18618220797366,0.75,source_record,success,20260811,sim40
10.714463947966061,11.156767286401797,0.09484492990273277,klados,-20.599408957367608,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,7.602464788478677,7.708772246777684,0.75,source_record,success,20260811,sim40
1.0,0.829534126155742,0.7650207808314687,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,POP,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-MATCH|deployment,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DET-POP,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-POP,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|NO-SUPPORT,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
1.0,0.829534126155742,0.7650207808314687,klados,0.0,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|RHO-ONLY-POP-BASIS,0.0,1.0,0.0,source_record,success,20260811,sim41
7.807262766990796,6.47639089708397,0.17339393479576687,klados,-17.849975930917893,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|CONSTANT-RHO-0.5,4.973020112710819,5.093105003270346,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|deployment,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K1|deployment,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
15.615758319669974,12.953804431966688,0.0999165118121464,klados,-23.871261578627113,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH-K8|mechanism_g1,9.985723772752374,10.092472028494724,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|deployment,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
15.853003988085282,13.150607810199817,0.06778049805438119,klados,-24.00223137755546,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-1|mechanism_g1,10.08508897907298,10.2325120556496,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|deployment,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
5.595306674280394,4.641497832622577,0.23111755868310815,klados,-14.956477896993238,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-2|mechanism_g1,3.6107725161884194,3.697534059583499,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|deployment,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
12.998297281083204,10.782531176575912,0.10728378683065613,klados,-22.2777293078874,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-WRONG-3|mechanism_g1,8.494219696382018,8.418332792689363,0.0,source_record,success,20260811,sim41
0.3901282752894472,0.3236247179308783,0.9499409503275525,klados,8.175851444562973,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0,0.5947016036330309,0.7924245591184982,0.0,source_record,success,20260811,sim41
3.910319741393984,3.243743669666805,0.310794091623888,klados,-11.844245410043243,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.25,2.4932886165642594,2.637805192591429,0.0,source_record,success,20260811,sim41
7.807262766990796,6.47639089708397,0.17339393479576687,klados,-17.849975930917893,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.5,4.973020112710819,5.093105003270346,0.0,source_record,success,20260811,sim41
11.71069829453328,9.714423876429201,0.12465245940541847,klados,-21.371655845803698,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=0.75,7.476429149170309,7.587690279507333,0.0,source_record,success,20260811,sim41
15.615758319669974,12.953804431966688,0.0999165118121464,klados,-23.871261578627113,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1,9.985723772752374,10.092472028494724,0.0,source_record,success,20260811,sim41
19.521467991018227,16.19372389120659,0.08498574780594653,klados,-25.810249459673873,19ch_native_linked_mastoid_256hz,R2_FIR_residual|support_FiLM|DIFF-MATCH|gamma=1.25,12.497359265046283,12.601371449055335,0.0,source_record,success,20260811,sim41
