aggregate_across_seeds,artifact_attenuation,artifact_normalized_parallel_error,calibration_duration_axis_complete,calibration_id,calibration_seconds,clean_interval_preservation,correlation,d_perp_y,delta_snr_db,e_parallel,e_perp,failure_reason,fallback_method_id,fallback_used,function_evaluations,latency_seconds,method_id,network_calls_total,operator_source,overlap_fraction,p0_bootstrap_median_distance,p0_bootstrap_q90_distance,p0_bootstrap_success_rate,p0_eligible,p0_movement_coverage,p0_rank,p0_reference_condition,p0_reference_rank,p0_ridge_lambda,p0_singular_ratio,p0_singular_values,partition,peak_memory_mb,projector_distance,projector_max_angle_degrees,projector_overlap_fraction,psd_distortion,query_clean_target_used_by_method,records_are_participants,rrmse,sampler_candidate,seed,source_record,status,time_rrmse,trust_radius
True,0.0,1.0,False,,10.0,1.0,0.8986785195882332,0.0,0.0,1.4480176575540034,6.121061219506425e-08,,,False,0,0.0009283032268285751,corrupted_identity,0,corrupted_identity,0.42663009481202907,,,,,,,,,,,,untouched,0.0,,,,1.5792984763687585,False,False,0.9458006358214343,deterministic,-1,43,success,0.9458006358214343,0.1
True,15.203965334268217,0.6905993133324098,False,,10.0,0.2401139729017593,0.917224762600102,1.516381765210401e-15,3.215477156166079,0.9999999999999991,6.12106121953238e-08,,,False,0,0.0002030688337981701,oracle_orthogonal_subtraction,0,oracle_orthogonal_subtraction,0.42663009481202907,,,,,,,,,,,,untouched,0.0,0.0,8.537736462515939e-07,0.9999999999999987,0.4814000008383985,True,False,0.6531692696476399,deterministic,-1,43,success,0.6531692696476399,0.1
False,0.9514762220665195,2.3717027381927007,False,population_projector_Pi0,10.0,-0.9981561606606995,0.5707159124834837,0.05902474826645645,-7.50292887880488,3.43426744337221,0.059024748082109314,,,False,100,8.71639313083142,population_only__M2__trust_0p1,200,population_only,0.42663009481202907,,,,,,,,,,,,untouched,1306.6484375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.257816549262975,False,False,2.243603173214811,M2,20260801,43,success,2.243603173214811,0.1
False,0.19663872980237623,2.395200024408247,False,population_projector_Pi0,10.0,-0.9513404726183696,0.5703448466909955,0.05807713469007323,-7.588472056185321,3.468291928716921,0.05807713463573018,,,False,100,5.326619279105216,population_only__M2__trust_0p1,200,population_only,0.42663009481202907,,,,,,,,,,,,untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.518476178075506,False,False,2.2658085144090534,M2,20260802,43,success,2.2658085144090534,0.1
False,-1.887688881700387,2.60436663458939,False,population_projector_Pi0,10.0,-1.032968444825384,0.5339870985044074,0.060004058980744845,-8.315519873533573,3.7711688736299314,0.06000405868667045,,,False,100,6.650352485943586,population_only__M2__trust_0p1,200,population_only,0.42663009481202907,,,,,,,,,,,,untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.7404328836365948,False,False,2.4636306319009944,M2,20260803,43,success,2.4636306319009944,0.1
False,-1.1845335790328675,3.035875351437406,False,population_projector_Pi0,10.0,-1.4637972506124552,0.505953312731142,0.06430727909215685,-9.646927571039082,4.396001115014329,0.06430727886194819,,,False,100,6.646536882035434,population_only__M2__trust_0p1,200,population_only,0.42663009481202907,,,,,,,,,,,,untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.335016108021619,False,False,2.8717457048853605,M2,20260804,43,success,2.8717457048853605,0.1
False,5.548036788351716,2.5332801937404033,False,population_projector_Pi0,10.0,-1.1512017423610978,0.526732514152494,0.059598582635021276,-8.075205005491249,3.66823445206793,0.059598582373573024,,,False,100,6.537235491909087,population_only__M2__trust_0p1,200,population_only,0.42663009481202907,,,,,,,,,,,,untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.5550339972895135,False,False,2.396402985157414,M2,20260805,43,success,2.396402985157414,0.1
True,4.420292555444373,1.3351838050032565,False,population_projector_Pi0,10.0,-0.16848830538066029,0.7481832789976328,0.03823209934616229,-2.51310293246715,1.9333697257248568,0.0382320990207882,,,False,500,33.87713726982474,population_only__M2__trust_0p1,1000,population_only,0.42663009481202907,,,,,,,,,,,,untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,0.6064508123854127,False,False,1.2631494818511384,M2,-1,43,success,1.2631494818511384,0.1
False,0.820145810382805,2.4314264116961466,False,sim43,10.0,-1.055433978117124,0.5124263834882778,0.25090977847623264,-7.746765621994887,3.5207483771791894,0.2509097782234576,,,False,100,5.895180983003229,matching_p0__M2__trust_0p1,200,matching_p0,0.42663009481202907,0.06928909477039027,0.17774537852810277,1.0,True,0.40390625,2,3.4983164820012727,2,0.01,0.4375665437476984,"[3.850452985353484, 1.684829404664131]",untouched,1332.59375,0.05784908302204264,4.554160127275134,0.9966534835935084,2.4494052469401963,False,False,2.307479666622396,M2,20260801,43,success,2.307479666622396,0.1
False,0.16027526130424216,2.424696076984293,False,sim43,10.0,-0.9829063957199353,0.5139435514803328,0.24802180068079438,-7.722175246760593,3.5110027336751775,0.24802180091720202,,,False,100,5.893361614085734,matching_p0__M2__trust_0p1,200,matching_p0,0.42663009481202907,0.06928909477039027,0.17774537852810277,1.0,True,0.40390625,2,3.4983164820012727,2,0.01,0.4375665437476984,"[3.850452985353484, 1.684829404664131]",untouched,1332.59375,0.05784908302204264,4.554160127275134,0.9966534835935084,2.7124991663205456,False,False,2.300956265000119,M2,20260802,43,success,2.300956265000119,0.1
False,-1.9071907954967053,2.6417227271497215,False,sim43,10.0,-1.0706421754152404,0.4778396501574114,0.2674232434365721,-8.466177567371734,3.8252611552745126,0.26742324353025615,,,False,100,6.058995828032494,matching_p0__M2__trust_0p1,200,matching_p0,0.42663009481202907,0.06928909477039027,0.17774537852810277,1.0,True,0.40390625,2,3.4983164820012727,2,0.01,0.4375665437476984,"[3.850452985353484, 1.684829404664131]",untouched,1332.59375,0.05784908302204264,4.554160127275134,0.9966534835935084,2.9781722897300296,False,False,2.5067353183262493,M2,20260803,43,success,2.5067353183262493,0.1
False,-1.2011386086480615,3.110089486734481,False,sim43,10.0,-1.5367575527209527,0.45524238346492174,0.2991444619595047,-9.881135139979973,4.5034644933645955,0.29914446200047357,,,False,100,5.076588233932853,matching_p0__M2__trust_0p1,200,matching_p0,0.42663009481202907,0.06928909477039027,0.17774537852810277,1.0,True,0.40390625,2,3.4983164820012727,2,0.01,0.4375665437476984,"[3.850452985353484, 1.684829404664131]",untouched,1332.59375,0.05784908302204264,4.554160127275134,0.9966534835935084,2.5026197205387297,False,False,2.95023328605613,M2,20260804,43,success,2.95023328605613,0.1
False,5.367071309356679,2.566724710582143,False,sim43,10.0,-1.186111608088741,0.46526314438924976,0.26378537587879003,-8.21688781123399,3.7166627030031316,0.2637853761451057,,,False,100,5.957029493991286,matching_p0__M2__trust_0p1,200,matching_p0,0.42663009481202907,0.06928909477039027,0.17774537852810277,1.0,True,0.40390625,2,3.4983164820012727,2,0.01,0.4375665437476984,"[3.850452985353484, 1.684829404664131]",untouched,1332.59375,0.05784908302204264,4.554160127275134,0.9966534835935084,2.741645649747869,False,False,2.4358132704254216,M2,20260805,43,success,2.4358132704254216,0.1
True,4.357735248954388,1.3473452692841954,False,sim43,10.0,-0.18514695391224567,0.700008397089412,0.15652903153610265,-2.6269873886560706,1.9509797407453684,0.156529031663853,,,False,500,28.881156153045595,matching_p0__M2__trust_0p1,1000,matching_p0,0.42663009481202907,0.06928909477039027,0.17774537852810277,1.0,True,0.40390625,2,3.4983164820012727,2,0.01,0.4375665437476984,"[3.850452985353484, 1.684829404664131]",untouched,1332.59375,0.05784908302204264,4.554160127275134,0.9966534835935084,0.6510403748445606,False,False,1.2798202309722815,M2,-1,43,success,1.2798202309722815,0.1
False,0.9514762220665195,2.3717027381927007,False,all_training_source_records_sim01_sim30,10.0,-0.9981561606606995,0.5707159124834837,0.05902474826645645,-7.50292887880488,3.43426744337221,0.059024748082109314,,,False,100,6.678185117896646,population_projector__M2__trust_0p1,200,population_projector,0.42663009481202907,,,,,,2,,,,,,untouched,1332.59375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.257816549262975,False,False,2.243603173214811,M2,20260801,43,success,2.243603173214811,0.1
False,0.19663872980237623,2.395200024408247,False,all_training_source_records_sim01_sim30,10.0,-0.9513404726183696,0.5703448466909955,0.05807713469007323,-7.588472056185321,3.468291928716921,0.05807713463573018,,,False,100,6.493328069336712,population_projector__M2__trust_0p1,200,population_projector,0.42663009481202907,,,,,,2,,,,,,untouched,1332.59375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.518476178075506,False,False,2.2658085144090534,M2,20260802,43,success,2.2658085144090534,0.1
False,-1.887688881700387,2.60436663458939,False,all_training_source_records_sim01_sim30,10.0,-1.032968444825384,0.5339870985044074,0.060004058980744845,-8.315519873533573,3.7711688736299314,0.06000405868667045,,,False,100,6.560191820841283,population_projector__M2__trust_0p1,200,population_projector,0.42663009481202907,,,,,,2,,,,,,untouched,1332.59375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.7404328836365948,False,False,2.4636306319009944,M2,20260803,43,success,2.4636306319009944,0.1
False,-1.1845335790328675,3.035875351437406,False,all_training_source_records_sim01_sim30,10.0,-1.4637972506124552,0.505953312731142,0.06430727909215685,-9.646927571039082,4.396001115014329,0.06430727886194819,,,False,100,6.574685398954898,population_projector__M2__trust_0p1,200,population_projector,0.42663009481202907,,,,,,2,,,,,,untouched,1332.59375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.335016108021619,False,False,2.8717457048853605,M2,20260804,43,success,2.8717457048853605,0.1
False,5.548036788351716,2.5332801937404033,False,all_training_source_records_sim01_sim30,10.0,-1.1512017423610978,0.526732514152494,0.059598582635021276,-8.075205005491249,3.66823445206793,0.059598582373573024,,,False,100,6.7112574628554285,population_projector__M2__trust_0p1,200,population_projector,0.42663009481202907,,,,,,2,,,,,,untouched,1332.59375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.5550339972895135,False,False,2.396402985157414,M2,20260805,43,success,2.396402985157414,0.1
True,4.420292555444373,1.3351838050032565,False,all_training_source_records_sim01_sim30,10.0,-0.16848830538066029,0.7481832789976328,0.03823209934616229,-2.51310293246715,1.9333697257248568,0.0382320990207882,,,False,500,33.01764786988497,population_projector__M2__trust_0p1,1000,population_projector,0.42663009481202907,,,,,,2,,,,,,untouched,1332.59375,0.025188246148375275,1.8728086786588602,0.9993655522559682,0.6064508123854127,False,False,1.2631494818511384,M2,-1,43,success,1.2631494818511384,0.1
False,0.9514762220665195,2.3717027381927007,False,sim14,10.0,-0.9981561606606995,0.5707159124834837,0.05902474826645645,-7.50292887880488,3.43426744337221,0.059024748082109314,bootstrap_q90,population_only__M2__trust_0p1,True,100,8.71639313083142,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1306.6484375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.257816549262975,False,False,2.243603173214811,M2,20260801,43,fallback_POP,2.243603173214811,0.1
False,0.19663872980237623,2.395200024408247,False,sim14,10.0,-0.9513404726183696,0.5703448466909955,0.05807713469007323,-7.588472056185321,3.468291928716921,0.05807713463573018,bootstrap_q90,population_only__M2__trust_0p1,True,100,5.326619279105216,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.518476178075506,False,False,2.2658085144090534,M2,20260802,43,fallback_POP,2.2658085144090534,0.1
False,-1.887688881700387,2.60436663458939,False,sim14,10.0,-1.032968444825384,0.5339870985044074,0.060004058980744845,-8.315519873533573,3.7711688736299314,0.06000405868667045,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.650352485943586,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.7404328836365948,False,False,2.4636306319009944,M2,20260803,43,fallback_POP,2.4636306319009944,0.1
False,-1.1845335790328675,3.035875351437406,False,sim14,10.0,-1.4637972506124552,0.505953312731142,0.06430727909215685,-9.646927571039082,4.396001115014329,0.06430727886194819,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.646536882035434,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.335016108021619,False,False,2.8717457048853605,M2,20260804,43,fallback_POP,2.8717457048853605,0.1
False,5.548036788351716,2.5332801937404033,False,sim14,10.0,-1.1512017423610978,0.526732514152494,0.059598582635021276,-8.075205005491249,3.66823445206793,0.059598582373573024,bootstrap_q90,population_only__M2__trust_0p1,True,100,6.537235491909087,wrong_source_p0__M2__trust_0p1,200,wrong_source_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.5550339972895135,False,False,2.396402985157414,M2,20260805,43,fallback_POP,2.396402985157414,0.1
True,4.420292555444373,1.3351838050032565,False,sim14,10.0,-0.16848830538066029,0.7481832789976328,0.03823209934616229,-2.51310293246715,1.9333697257248568,0.0382320990207882,bootstrap_q90,population_only__M2__trust_0p1,True,500,33.87713726982474,wrong_source_p0__M2__trust_0p1,1000,wrong_source_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,0.6064508123854127,False,False,1.2631494818511384,M2,-1,43,fallback_POP,1.2631494818511384,0.1
False,0.9514762220665195,2.3717027381927007,False,sim43_block_shuffled,10.0,-0.9981561606606995,0.5707159124834837,0.05902474826645645,-7.50292887880488,3.43426744337221,0.059024748082109314,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,8.71639313083142,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1306.6484375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.257816549262975,False,False,2.243603173214811,M2,20260801,43,fallback_POP,2.243603173214811,0.1
False,0.19663872980237623,2.395200024408247,False,sim43_block_shuffled,10.0,-0.9513404726183696,0.5703448466909955,0.05807713469007323,-7.588472056185321,3.468291928716921,0.05807713463573018,bootstrap_median;bootstrap_q90,population_only__M2__trust_0p1,True,100,5.326619279105216,shuffled_calibration_p0__M2__trust_0p1,200,shuffled_calibration_p0,0.42663009481202907,,,,False,,,,,,,[],untouched,1314.7734375,0.025188246148375275,1.8728086786588602,0.9993655522559682,2.518476178075506,False,False,2.2658085144090534,M2,20260802,43,fallback_POP,2.2658085144090534,0.1
