mean,method,metric,panel,seed
1.2451037631742368,V25_DET_WRONG,artifact_attenuation_db,natural,20260828
0.010333642315257479,V25_DET_WRONG,eeg_eog_coherence_reduction,natural,20260828
0.5609285197682092,V25_DET_WRONG,blink_residual_ratio,natural,20260828
0.93494880668543,V25_DET_WRONG,frontal_topography_residual_proxy,natural,20260828
0.80465135436421,V25_DET_WRONG,preservation,natural,20260828
0.37953134407289324,V25_DET_WRONG,psd_distortion,natural,20260828
0.2698658484500817,V25_DET_WRONG,covariance_distortion,natural,20260828
0.80465135436421,V25_DET_WRONG,erp_proxy,natural,20260828
0.80465135436421,V25_DET_WRONG,ssvep_proxy,natural,20260828
0.868673745184033,V25_DET_WRONG,output_input_rms,natural,20260828
0.24810821043243372,V25_DET_WRONG,observation_change_ratio,natural,20260828
0.9939218051179691,V25_POP,remaining_ratio,natural,20260828
1.2209392237339873,V25_POP,artifact_attenuation_db,natural,20260828
0.008874523280947297,V25_POP,eeg_eog_coherence_reduction,natural,20260828
0.5600793573160276,V25_POP,blink_residual_ratio,natural,20260828
0.9366104447179371,V25_POP,frontal_topography_residual_proxy,natural,20260828
0.8266027347212205,V25_POP,preservation,natural,20260828
0.35767427187335366,V25_POP,psd_distortion,natural,20260828
0.22202629565483145,V25_POP,covariance_distortion,natural,20260828
0.8266027347212205,V25_POP,erp_proxy,natural,20260828
0.8266027347212205,V25_POP,ssvep_proxy,natural,20260828
0.8676145023700815,V25_POP,output_input_rms,natural,20260828
0.2223296145178783,V25_POP,observation_change_ratio,natural,20260828
0.9593515616738134,CALIB_REFINE_MATCH,remaining_ratio,natural,20260829
1.6489668159988158,CALIB_REFINE_MATCH,artifact_attenuation_db,natural,20260829
0.010699161142110825,CALIB_REFINE_MATCH,eeg_eog_coherence_reduction,natural,20260829
0.536816854808583,CALIB_REFINE_MATCH,blink_residual_ratio,natural,20260829
0.888499501388934,CALIB_REFINE_MATCH,frontal_topography_residual_proxy,natural,20260829
0.8146988420472351,CALIB_REFINE_MATCH,preservation,natural,20260829
0.37347906142887144,CALIB_REFINE_MATCH,psd_distortion,natural,20260829
0.2275391920618207,CALIB_REFINE_MATCH,covariance_distortion,natural,20260829
0.8146988420472351,CALIB_REFINE_MATCH,erp_proxy,natural,20260829
0.8146988420472351,CALIB_REFINE_MATCH,ssvep_proxy,natural,20260829
0.8578439385112789,CALIB_REFINE_MATCH,output_input_rms,natural,20260829
0.24872339560803353,CALIB_REFINE_MATCH,observation_change_ratio,natural,20260829
1.049956818021558,CALIB_REFINE_POP_SWAP,remaining_ratio,natural,20260829
0.5823187777104218,CALIB_REFINE_POP_SWAP,artifact_attenuation_db,natural,20260829
0.008167825797917666,CALIB_REFINE_POP_SWAP,eeg_eog_coherence_reduction,natural,20260829
0.6077109101937687,CALIB_REFINE_POP_SWAP,blink_residual_ratio,natural,20260829
0.9820618626765079,CALIB_REFINE_POP_SWAP,frontal_topography_residual_proxy,natural,20260829
0.8158587687463431,CALIB_REFINE_POP_SWAP,preservation,natural,20260829
0.37243826558416776,CALIB_REFINE_POP_SWAP,psd_distortion,natural,20260829
0.2223272765994818,CALIB_REFINE_POP_SWAP,covariance_distortion,natural,20260829
0.8158587687463431,CALIB_REFINE_POP_SWAP,erp_proxy,natural,20260829
0.8158587687463431,CALIB_REFINE_POP_SWAP,ssvep_proxy,natural,20260829
0.8951062567532062,CALIB_REFINE_POP_SWAP,output_input_rms,natural,20260829
0.219997057796637,CALIB_REFINE_POP_SWAP,observation_change_ratio,natural,20260829
0.9797369435015651,CALIB_REFINE_WRONG,remaining_ratio,natural,20260829
1.3911703849661636,CALIB_REFINE_WRONG,artifact_attenuation_db,natural,20260829
0.010170412491317149,CALIB_REFINE_WRONG,eeg_eog_coherence_reduction,natural,20260829
0.5558372287612184,CALIB_REFINE_WRONG,blink_residual_ratio,natural,20260829
0.8936341702179225,CALIB_REFINE_WRONG,frontal_topography_residual_proxy,natural,20260829
0.8083879548827773,CALIB_REFINE_WRONG,preservation,natural,20260829
0.37299927629237234,CALIB_REFINE_WRONG,psd_distortion,natural,20260829
0.26986057911703093,CALIB_REFINE_WRONG,covariance_distortion,natural,20260829
0.8083879548827773,CALIB_REFINE_WRONG,erp_proxy,natural,20260829
0.8083879548827773,CALIB_REFINE_WRONG,ssvep_proxy,natural,20260829
0.8717736824450117,CALIB_REFINE_WRONG,output_input_rms,natural,20260829
0.2466606206041804,CALIB_REFINE_WRONG,observation_change_ratio,natural,20260829
0.9734155186072544,CALIB_SDEDIT_MATCH,remaining_ratio,natural,20260829
1.4770075179016937,CALIB_SDEDIT_MATCH,artifact_attenuation_db,natural,20260829
0.010604802415602736,CALIB_SDEDIT_MATCH,eeg_eog_coherence_reduction,natural,20260829
0.5441246006150592,CALIB_SDEDIT_MATCH,blink_residual_ratio,natural,20260829
0.8981341805585005,CALIB_SDEDIT_MATCH,frontal_topography_residual_proxy,natural,20260829
0.8042817709070665,CALIB_SDEDIT_MATCH,preservation,natural,20260829
0.384865018290778,CALIB_SDEDIT_MATCH,psd_distortion,natural,20260829
0.22965737240486922,CALIB_SDEDIT_MATCH,covariance_distortion,natural,20260829
0.8042817709070665,CALIB_SDEDIT_MATCH,erp_proxy,natural,20260829
0.8042817709070665,CALIB_SDEDIT_MATCH,ssvep_proxy,natural,20260829
0.8605593000228207,CALIB_SDEDIT_MATCH,output_input_rms,natural,20260829
0.2502880347543396,CALIB_SDEDIT_MATCH,observation_change_ratio,natural,20260829
1.0540731280076283,CALIB_SDEDIT_POP_SWAP,remaining_ratio,natural,20260829
0.7715812576847972,CALIB_SDEDIT_POP_SWAP,artifact_attenuation_db,natural,20260829
0.010627934529825493,CALIB_SDEDIT_POP_SWAP,eeg_eog_coherence_reduction,natural,20260829
0.5834682624230886,CALIB_SDEDIT_POP_SWAP,blink_residual_ratio,natural,20260829
0.9578758182211055,CALIB_SDEDIT_POP_SWAP,frontal_topography_residual_proxy,natural,20260829
0.7316124328481103,CALIB_SDEDIT_POP_SWAP,preservation,natural,20260829
0.4407267178029374,CALIB_SDEDIT_POP_SWAP,psd_distortion,natural,20260829
0.275938882519426,CALIB_SDEDIT_POP_SWAP,covariance_distortion,natural,20260829
0.7316124328481103,CALIB_SDEDIT_POP_SWAP,erp_proxy,natural,20260829
0.7316124328481103,CALIB_SDEDIT_POP_SWAP,ssvep_proxy,natural,20260829
0.8837965439246208,CALIB_SDEDIT_POP_SWAP,output_input_rms,natural,20260829
0.30192153697566093,CALIB_SDEDIT_POP_SWAP,observation_change_ratio,natural,20260829
0.9835126262158156,CALIB_SDEDIT_WRONG,remaining_ratio,natural,20260829
1.3609836411861624,CALIB_SDEDIT_WRONG,artifact_attenuation_db,natural,20260829
0.010535735402394225,CALIB_SDEDIT_WRONG,eeg_eog_coherence_reduction,natural,20260829
0.5537490591684926,CALIB_SDEDIT_WRONG,blink_residual_ratio,natural,20260829
0.8930994414551943,CALIB_SDEDIT_WRONG,frontal_topography_residual_proxy,natural,20260829
0.7961291301879101,CALIB_SDEDIT_WRONG,preservation,natural,20260829
0.3857958836912143,CALIB_SDEDIT_WRONG,psd_distortion,natural,20260829
0.2701146911057387,CALIB_SDEDIT_WRONG,covariance_distortion,natural,20260829
0.7961291301879101,CALIB_SDEDIT_WRONG,erp_proxy,natural,20260829
0.7961291301879101,CALIB_SDEDIT_WRONG,ssvep_proxy,natural,20260829
0.8701684140220837,CALIB_SDEDIT_WRONG,output_input_rms,natural,20260829
0.2538570231477799,CALIB_SDEDIT_WRONG,observation_change_ratio,natural,20260829
0.9726445601632198,POP_REFINE_DET,remaining_ratio,natural,20260829
1.489084704177484,POP_REFINE_DET,artifact_attenuation_db,natural,20260829
0.010461334973849632,POP_REFINE_DET,eeg_eog_coherence_reduction,natural,20260829
0.5453278787033115,POP_REFINE_DET,blink_residual_ratio,natural,20260829
0.9062711739360735,POP_REFINE_DET,frontal_topography_residual_proxy,natural,20260829
0.8168016749537115,POP_REFINE_DET,preservation,natural,20260829
0.3749002777885094,POP_REFINE_DET,psd_distortion,natural,20260829
0.226955479139999,POP_REFINE_DET,covariance_distortion,natural,20260829
0.8168016749537115,POP_REFINE_DET,erp_proxy,natural,20260829
0.8168016749537115,POP_REFINE_DET,ssvep_proxy,natural,20260829
0.8565604737718349,POP_REFINE_DET,output_input_rms,natural,20260829
0.24312927844649596,POP_REFINE_DET,observation_change_ratio,natural,20260829
1.008460489757083,POP_SDEDIT,remaining_ratio,natural,20260829
1.097908122198736,POP_SDEDIT,artifact_attenuation_db,natural,20260829
0.010189269345115732,POP_SDEDIT,eeg_eog_coherence_reduction,natural,20260829
0.5671647225480734,POP_SDEDIT,blink_residual_ratio,natural,20260829
0.9373967319726944,POP_SDEDIT,frontal_topography_residual_proxy,natural,20260829
0.8091664458426682,POP_SDEDIT,preservation,natural,20260829
0.3880384437463902,POP_SDEDIT,psd_distortion,natural,20260829
0.2287801026925797,POP_SDEDIT,covariance_distortion,natural,20260829
0.8091664458426682,POP_SDEDIT,erp_proxy,natural,20260829
0.8091664458426682,POP_SDEDIT,ssvep_proxy,natural,20260829
0.8696025641911008,POP_SDEDIT,output_input_rms,natural,20260829
0.23595965519607826,POP_SDEDIT,observation_change_ratio,natural,20260829
1.0,RAW,remaining_ratio,natural,20260829
0.0,RAW,artifact_attenuation_db,natural,20260829
0.0,RAW,eeg_eog_coherence_reduction,natural,20260829
0.6779106473224669,RAW,blink_residual_ratio,natural,20260829
1.0,RAW,frontal_topography_residual_proxy,natural,20260829
1.0,RAW,preservation,natural,20260829
0.0,RAW,psd_distortion,natural,20260829
0.0,RAW,covariance_distortion,natural,20260829
1.0,RAW,erp_proxy,natural,20260829
1.0,RAW,ssvep_proxy,natural,20260829
1.0,RAW,output_input_rms,natural,20260829
0.0,RAW,observation_change_ratio,natural,20260829
0.9677419264421419,V25_DET_MATCH,remaining_ratio,natural,20260829
1.4976273071013007,V25_DET_MATCH,artifact_attenuation_db,natural,20260829
0.010149514033562608,V25_DET_MATCH,eeg_eog_coherence_reduction,natural,20260829
0.5443622310283698,V25_DET_MATCH,blink_residual_ratio,natural,20260829
0.896748562488291,V25_DET_MATCH,frontal_topography_residual_proxy,natural,20260829
0.8176514640584139,V25_DET_MATCH,preservation,natural,20260829
0.3733778052782226,V25_DET_MATCH,psd_distortion,natural,20260829
0.22739949914614804,V25_DET_MATCH,covariance_distortion,natural,20260829
0.8176514640584139,V25_DET_MATCH,erp_proxy,natural,20260829
0.8176514640584139,V25_DET_MATCH,ssvep_proxy,natural,20260829
0.85953043124604,V25_DET_MATCH,output_input_rms,natural,20260829
0.24078091383163594,V25_DET_MATCH,observation_change_ratio,natural,20260829
0.9757689950780736,V25_DET_WRONG,remaining_ratio,natural,20260829
1.4013419001881224,V25_DET_WRONG,artifact_attenuation_db,natural,20260829
0.010086150412206297,V25_DET_WRONG,eeg_eog_coherence_reduction,natural,20260829
0.5528069223719217,V25_DET_WRONG,blink_residual_ratio,natural,20260829
0.8908798351745915,V25_DET_WRONG,frontal_topography_residual_proxy,natural,20260829
0.8110600555314535,V25_DET_WRONG,preservation,natural,20260829
0.3731722373817185,V25_DET_WRONG,psd_distortion,natural,20260829
0.26381174403377455,V25_DET_WRONG,covariance_distortion,natural,20260829
0.8110600555314535,V25_DET_WRONG,erp_proxy,natural,20260829
0.8110600555314535,V25_DET_WRONG,ssvep_proxy,natural,20260829
0.868523198545531,V25_DET_WRONG,output_input_rms,natural,20260829
0.24352151778175202,V25_DET_WRONG,observation_change_ratio,natural,20260829
0.9801178989862954,V25_POP,remaining_ratio,natural,20260829
1.2778741701880836,V25_POP,artifact_attenuation_db,natural,20260829
0.008870052898095714,V25_POP,eeg_eog_coherence_reduction,natural,20260829
0.5584654385944035,V25_POP,blink_residual_ratio,natural,20260829
0.9186874907808723,V25_POP,frontal_topography_residual_proxy,natural,20260829
0.8252498035879667,V25_POP,preservation,natural,20260829
0.3627683137271864,V25_POP,psd_distortion,natural,20260829
0.22240835122428243,V25_POP,covariance_distortion,natural,20260829
0.8252498035879667,V25_POP,erp_proxy,natural,20260829
0.8252498035879667,V25_POP,ssvep_proxy,natural,20260829
0.863740751085182,V25_POP,output_input_rms,natural,20260829
0.22665689563447677,V25_POP,observation_change_ratio,natural,20260829
0.9765979908406734,CALIB_REFINE_MATCH,remaining_ratio,natural,20260830
1.716470627826071,CALIB_REFINE_MATCH,artifact_attenuation_db,natural,20260830
0.010491170334043327,CALIB_REFINE_MATCH,eeg_eog_coherence_reduction,natural,20260830
0.533223511976259,CALIB_REFINE_MATCH,blink_residual_ratio,natural,20260830
0.9034230272044186,CALIB_REFINE_MATCH,frontal_topography_residual_proxy,natural,20260830
0.8112394158523616,CALIB_REFINE_MATCH,preservation,natural,20260830
0.36998328160391086,CALIB_REFINE_MATCH,psd_distortion,natural,20260830
0.2284226850512209,CALIB_REFINE_MATCH,covariance_distortion,natural,20260830
0.8112394158523616,CALIB_REFINE_MATCH,erp_proxy,natural,20260830
0.8112394158523616,CALIB_REFINE_MATCH,ssvep_proxy,natural,20260830
0.8539106433452279,CALIB_REFINE_MATCH,output_input_rms,natural,20260830
0.2591922272030152,CALIB_REFINE_MATCH,observation_change_ratio,natural,20260830
1.0698141343201752,CALIB_REFINE_POP_SWAP,remaining_ratio,natural,20260830
0.4405711135239432,CALIB_REFINE_POP_SWAP,artifact_attenuation_db,natural,20260830
0.0075593209652989,CALIB_REFINE_POP_SWAP,eeg_eog_coherence_reduction,natural,20260830
0.6120196516914466,CALIB_REFINE_POP_SWAP,blink_residual_ratio,natural,20260830
0.9777984395623207,CALIB_REFINE_POP_SWAP,frontal_topography_residual_proxy,natural,20260830
0.7622792152284765,CALIB_REFINE_POP_SWAP,preservation,natural,20260830
0.39478597738090215,CALIB_REFINE_POP_SWAP,psd_distortion,natural,20260830
0.2925227517989775,CALIB_REFINE_POP_SWAP,covariance_distortion,natural,20260830
0.7622792152284765,CALIB_REFINE_POP_SWAP,erp_proxy,natural,20260830
0.7622792152284765,CALIB_REFINE_POP_SWAP,ssvep_proxy,natural,20260830
0.9003830234209697,CALIB_REFINE_POP_SWAP,output_input_rms,natural,20260830
0.2581777496139424,CALIB_REFINE_POP_SWAP,observation_change_ratio,natural,20260830
0.9788021007897677,CALIB_REFINE_WRONG,remaining_ratio,natural,20260830
1.4272788714005287,CALIB_REFINE_WRONG,artifact_attenuation_db,natural,20260830
0.008811739204382454,CALIB_REFINE_WRONG,eeg_eog_coherence_reduction,natural,20260830
0.5556580061690141,CALIB_REFINE_WRONG,blink_residual_ratio,natural,20260830
0.9003597044213503,CALIB_REFINE_WRONG,frontal_topography_residual_proxy,natural,20260830
0.8122326736815955,CALIB_REFINE_WRONG,preservation,natural,20260830
0.3656797370114536,CALIB_REFINE_WRONG,psd_distortion,natural,20260830
0.23190944381087875,CALIB_REFINE_WRONG,covariance_distortion,natural,20260830
0.8122326736815955,CALIB_REFINE_WRONG,erp_proxy,natural,20260830
0.8122326736815955,CALIB_REFINE_WRONG,ssvep_proxy,natural,20260830
0.8695178726963975,CALIB_REFINE_WRONG,output_input_rms,natural,20260830
0.2474076480379423,CALIB_REFINE_WRONG,observation_change_ratio,natural,20260830
1.0044401538040904,CALIB_SDEDIT_MATCH,remaining_ratio,natural,20260830
1.4162463351689307,CALIB_SDEDIT_MATCH,artifact_attenuation_db,natural,20260830
0.010869834572076797,CALIB_SDEDIT_MATCH,eeg_eog_coherence_reduction,natural,20260830
0.5473716903510245,CALIB_SDEDIT_MATCH,blink_residual_ratio,natural,20260830
0.9281223786787854,CALIB_SDEDIT_MATCH,frontal_topography_residual_proxy,natural,20260830
0.8054823894007347,CALIB_SDEDIT_MATCH,preservation,natural,20260830
0.3771138095245179,CALIB_SDEDIT_MATCH,psd_distortion,natural,20260830
0.23008312801847133,CALIB_SDEDIT_MATCH,covariance_distortion,natural,20260830
0.8054823894007347,CALIB_SDEDIT_MATCH,erp_proxy,natural,20260830
0.8054823894007347,CALIB_SDEDIT_MATCH,ssvep_proxy,natural,20260830
0.8592107610156139,CALIB_SDEDIT_MATCH,output_input_rms,natural,20260830
0.25377815289722533,CALIB_SDEDIT_MATCH,observation_change_ratio,natural,20260830
1.0296573981642723,CALIB_SDEDIT_POP_SWAP,remaining_ratio,natural,20260830
0.8790627983393495,CALIB_SDEDIT_POP_SWAP,artifact_attenuation_db,natural,20260830
0.00944892940007978,CALIB_SDEDIT_POP_SWAP,eeg_eog_coherence_reduction,natural,20260830
0.5757221075680314,CALIB_SDEDIT_POP_SWAP,blink_residual_ratio,natural,20260830
0.9447999432545018,CALIB_SDEDIT_POP_SWAP,frontal_topography_residual_proxy,natural,20260830
0.775627901744533,CALIB_SDEDIT_POP_SWAP,preservation,natural,20260830
0.40654519335366784,CALIB_SDEDIT_POP_SWAP,psd_distortion,natural,20260830
0.24234358732720998,CALIB_SDEDIT_POP_SWAP,covariance_distortion,natural,20260830
0.775627901744533,CALIB_SDEDIT_POP_SWAP,erp_proxy,natural,20260830
0.775627901744533,CALIB_SDEDIT_POP_SWAP,ssvep_proxy,natural,20260830
0.8815607510162172,CALIB_SDEDIT_POP_SWAP,output_input_rms,natural,20260830
0.2592036585932537,CALIB_SDEDIT_POP_SWAP,observation_change_ratio,natural,20260830
0.9894604781711543,CALIB_SDEDIT_WRONG,remaining_ratio,natural,20260830
1.3429647578424644,CALIB_SDEDIT_WRONG,artifact_attenuation_db,natural,20260830
0.010001695687296214,CALIB_SDEDIT_WRONG,eeg_eog_coherence_reduction,natural,20260830
0.5562827907222392,CALIB_SDEDIT_WRONG,blink_residual_ratio,natural,20260830
0.90664745596134,CALIB_SDEDIT_WRONG,frontal_topography_residual_proxy,natural,20260830
0.8030204995375781,CALIB_SDEDIT_WRONG,preservation,natural,20260830
0.37576145739984457,CALIB_SDEDIT_WRONG,psd_distortion,natural,20260830
0.2372350112891154,CALIB_SDEDIT_WRONG,covariance_distortion,natural,20260830
0.8030204995375781,CALIB_SDEDIT_WRONG,erp_proxy,natural,20260830
0.8030204995375781,CALIB_SDEDIT_WRONG,ssvep_proxy,natural,20260830
0.8686495181035112,CALIB_SDEDIT_WRONG,output_input_rms,natural,20260830
0.2518829106705703,CALIB_SDEDIT_WRONG,observation_change_ratio,natural,20260830
0.9808166849392431,POP_REFINE_DET,remaining_ratio,natural,20260830
1.4603300433519106,POP_REFINE_DET,artifact_attenuation_db,natural,20260830
0.010041592718550452,POP_REFINE_DET,eeg_eog_coherence_reduction,natural,20260830
0.5476008494207808,POP_REFINE_DET,blink_residual_ratio,natural,20260830
0.9162133360488547,POP_REFINE_DET,frontal_topography_residual_proxy,natural,20260830
0.8215320848517607,POP_REFINE_DET,preservation,natural,20260830
0.36551989245064626,POP_REFINE_DET,psd_distortion,natural,20260830
0.2206262636005142,POP_REFINE_DET,covariance_distortion,natural,20260830
0.8215320848517607,POP_REFINE_DET,erp_proxy,natural,20260830
0.8215320848517607,POP_REFINE_DET,ssvep_proxy,natural,20260830
0.8595965791010747,POP_REFINE_DET,output_input_rms,natural,20260830
0.23949750367847392,POP_REFINE_DET,observation_change_ratio,natural,20260830
1.0254748829812914,POP_SDEDIT,remaining_ratio,natural,20260830
1.2032066925300182,POP_SDEDIT,artifact_attenuation_db,natural,20260830
0.008876248186937085,POP_SDEDIT,eeg_eog_coherence_reduction,natural,20260830
0.5584078160597494,POP_SDEDIT,blink_residual_ratio,natural,20260830
0.9355135685315839,POP_SDEDIT,frontal_topography_residual_proxy,natural,20260830
0.8127755368049192,POP_SDEDIT,preservation,natural,20260830
0.3767912838241534,POP_SDEDIT,psd_distortion,natural,20260830
0.2254182075089735,POP_SDEDIT,covariance_distortion,natural,20260830
0.8127755368049192,POP_SDEDIT,erp_proxy,natural,20260830
0.8127755368049192,POP_SDEDIT,ssvep_proxy,natural,20260830
0.8687375452231478,POP_SDEDIT,output_input_rms,natural,20260830
0.2386566056899028,POP_SDEDIT,observation_change_ratio,natural,20260830
1.0,RAW,remaining_ratio,natural,20260830
0.0,RAW,artifact_attenuation_db,natural,20260830
0.0,RAW,eeg_eog_coherence_reduction,natural,20260830
0.6779106466942553,RAW,blink_residual_ratio,natural,20260830
1.0,RAW,frontal_topography_residual_proxy,natural,20260830
1.0,RAW,preservation,natural,20260830
0.0,RAW,psd_distortion,natural,20260830
0.0,RAW,covariance_distortion,natural,20260830
1.0,RAW,erp_proxy,natural,20260830
1.0,RAW,ssvep_proxy,natural,20260830
1.0,RAW,output_input_rms,natural,20260830
0.0,RAW,observation_change_ratio,natural,20260830
0.9933077402412891,V25_DET_MATCH,remaining_ratio,natural,20260830
1.4295830336195514,V25_DET_MATCH,artifact_attenuation_db,natural,20260830
0.009944457967800123,V25_DET_MATCH,eeg_eog_coherence_reduction,natural,20260830
0.5475749078461107,V25_DET_MATCH,blink_residual_ratio,natural,20260830
0.9216122593454741,V25_DET_MATCH,frontal_topography_residual_proxy,natural,20260830
0.8169619341406764,V25_DET_MATCH,preservation,natural,20260830
0.3670910376831199,V25_DET_MATCH,psd_distortion,natural,20260830
0.22624045886768906,V25_DET_MATCH,covariance_distortion,natural,20260830
0.8169619341406764,V25_DET_MATCH,erp_proxy,natural,20260830
0.8169619341406764,V25_DET_MATCH,ssvep_proxy,natural,20260830
0.8595319139598696,V25_DET_MATCH,output_input_rms,natural,20260830
0.24361661216071634,V25_DET_MATCH,observation_change_ratio,natural,20260830
0.9791017096075747,V25_DET_WRONG,remaining_ratio,natural,20260830
1.3655204793500573,V25_DET_WRONG,artifact_attenuation_db,natural,20260830
0.009132488058121117,V25_DET_WRONG,eeg_eog_coherence_reduction,natural,20260830
0.5558813469105021,V25_DET_WRONG,blink_residual_ratio,natural,20260830
0.9016105181985983,V25_DET_WRONG,frontal_topography_residual_proxy,natural,20260830
0.8155736931650339,V25_DET_WRONG,preservation,natural,20260830
0.36534863373833815,V25_DET_WRONG,psd_distortion,natural,20260830
0.2315913622443233,V25_DET_WRONG,covariance_distortion,natural,20260830
0.8155736931650339,V25_DET_WRONG,erp_proxy,natural,20260830
0.8155736931650339,V25_DET_WRONG,ssvep_proxy,natural,20260830
0.8682741378123562,V25_DET_WRONG,output_input_rms,natural,20260830
0.24102714700981137,V25_DET_WRONG,observation_change_ratio,natural,20260830
0.9832842039151324,V25_POP,remaining_ratio,natural,20260830
1.2523604799305734,V25_POP,artifact_attenuation_db,natural,20260830
0.008221253442267576,V25_POP,eeg_eog_coherence_reduction,natural,20260830
0.5593622123973478,V25_POP,blink_residual_ratio,natural,20260830
0.9194633382062117,V25_POP,frontal_topography_residual_proxy,natural,20260830
0.8311833111994524,V25_POP,preservation,natural,20260830
0.35311152835514537,V25_POP,psd_distortion,natural,20260830
0.21333966612414942,V25_POP,covariance_distortion,natural,20260830
0.8311833111994524,V25_POP,erp_proxy,natural,20260830
0.8311833111994524,V25_POP,ssvep_proxy,natural,20260830
0.8684847659741839,V25_POP,output_input_rms,natural,20260830
0.2209109821129931,V25_POP,observation_change_ratio,natural,20260830
