package,seed,participant,protocol,method,eog_attenuation,preservation,mi_band_distortion,covariance,mi_kappa,erd_preservation
RAW-SUPPORT-CLEAN,20260808,1,same_01,DIFF-CLEAN-WRONG-op-K1,0.0358433317349173,0.5982612669467926,0.07535783873940252,0.2297251518472585,0.3666666666666667,0.9447971126884863
RAW-SUPPORT-CLEAN,20260808,1,same_01,DIFF-CLEAN-WRONG-op-K8,0.03331500662343051,0.7018856704235077,0.09466452103715282,0.3148789250092207,0.5333333333333333,0.9169993310612894
RAW-SUPPORT-CLEAN,20260808,1,same_03,RAW,0.0,1.0,0.0,0.0,0.675,1.0
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-POP,0.0690285969247725,0.5584008693695068,0.04958920315250873,0.31766744120818485,0.625,0.9519667339004074
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-POP-K1,0.056298408915276654,0.5374448895454407,0.04171958032504333,0.25951219309203066,0.65,0.9627411735047606
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-POP-K8,0.06174435889149915,0.622340053319931,0.05190312184416374,0.34301537691026057,0.625,0.9513398975660194
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-MATCH,0.07237147408290967,0.5660542845726013,0.0397444151256607,0.3043802518945207,0.575,0.9684857182236789
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-MATCH-K1,0.05008055182111598,0.5883918404579163,0.03777545177995507,0.24032189747199742,0.65,0.9673306992630404
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-MATCH-K8,0.05335742334589466,0.6743298172950745,0.04499910321595015,0.3060808515451563,0.625,0.9580865124098092
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-2,0.07064639434067632,0.5486526489257812,0.04969997617298382,0.2986801373835927,0.65,0.9569636799425527
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-2-K1,0.05483184497084545,0.5177263915538788,0.04241510018039104,0.22567803875752965,0.6,0.9619075292479027
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-2-K8,0.061952098703467434,0.6135681867599487,0.052515599029373,0.31809651753225315,0.625,0.9494418426328441
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-3,0.06605812123370924,0.5660252273082733,0.07348247702002617,0.29472113170397707,0.6,0.9298896278791843
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-3-K1,0.051748441434968595,0.4915274381637573,0.04282316619062426,0.21946439979982793,0.625,0.9633801567214213
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-3-K8,0.05919566617824204,0.5953199565410614,0.05233395374086205,0.321571243176957,0.675,0.9504626538286732
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-4,0.062123098295211954,0.5970342457294464,0.06975197748396204,0.3102761763259239,0.6,0.9307398385747975
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-4-K1,0.04106258478297806,0.5991466343402863,0.0407549347555006,0.22640511108773512,0.675,0.9643560950165883
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-4-K8,0.04251592457000394,0.6795156002044678,0.0511326628789828,0.2991628161722388,0.65,0.9528254565170657
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-5,0.057921368668353845,0.6107399463653564,0.06062286487435142,0.27892104608416385,0.6,0.942125177150434
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-5-K1,0.04077585813226203,0.6130695939064026,0.037497590274581986,0.18613489457258334,0.65,0.9698733875015662
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-5-K8,0.04205349483119991,0.7120932936668396,0.04511897894710312,0.2581728662788715,0.6,0.9586077523444922
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-6,0.06460606461972324,0.564338207244873,0.0565369114591772,0.29052151446030117,0.625,0.9468695327511987
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-6-K1,0.03663766103647706,0.5690588355064392,0.03823904254139321,0.18555377740760845,0.625,0.971062715331122
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-6-K8,0.037431914031273855,0.6696889698505402,0.045798679868166034,0.28351930151847066,0.65,0.9575274017194306
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-7,0.06881719713774145,0.5705286264419556,0.06575925256302896,0.32454667910454515,0.6,0.9324621104749837
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-7-K1,0.05641102184962013,0.5415270924568176,0.05022454694662584,0.2836656013199081,0.65,0.9518000607786862
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-7-K8,0.059805373456007754,0.6157868206501007,0.06262645276592643,0.35518231566683894,0.625,0.9412739057134045
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-8,0.07114176610300293,0.5533494055271149,0.05742283719018351,0.35222876446338436,0.6,0.9410680532351675
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-8-K1,0.06101421120696765,0.5164453387260437,0.043983309163737355,0.29677103485436135,0.675,0.9615188533637625
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-8-K8,0.06522190298348202,0.601850688457489,0.056253020987126985,0.383434066920283,0.6,0.9483469731124983
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-9,0.0703330242475507,0.5560510158538818,0.0520932311527793,0.3438636632196887,0.625,0.9467963227442455
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-9-K1,0.05487486928370547,0.5561354756355286,0.037248932069547824,0.27372771369778076,0.7,0.9667065379338872
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-9-K8,0.058198872798746165,0.6350412666797638,0.044726250839862335,0.3473389067005083,0.625,0.9575356677798066
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-op,0.0690285969247725,0.5584008693695068,0.04958920315250873,0.31766744120818485,0.625,0.9519667339004074
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-op-K1,0.056298408915276654,0.5374448895454407,0.04171958032504333,0.25951219309203066,0.65,0.9627411735047606
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-op-K8,0.06174435889149915,0.622340053319931,0.05190312184416374,0.34301537691026057,0.625,0.9513398975660194
RAW-SUPPORT-CLEAN,20260808,2,same_01,RAW,0.0,1.0,0.0,0.0,0.09999999999999998,1.0
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-POP,0.04435074851050255,0.6339563727378845,0.17850828727959062,0.36227648221156283,0.0,0.8386600456887873
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-POP-K1,0.052674318790727925,0.533325582742691,0.09903547495473611,0.3083230660461455,0.1333333333333333,0.9410704111356822
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-POP-K8,0.04282568222683275,0.6520693302154541,0.12332842612199862,0.3844539092629469,0.2666666666666667,0.8840569063978759
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-MATCH,0.04998943157837926,0.6149803102016449,0.14750881585797884,0.366858723343051,0.06666666666666665,0.8695857028062115
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-MATCH-K1,0.04811781928801792,0.5283425152301788,0.06117777738255704,0.2933639864688326,0.1333333333333333,0.9631245409088723
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-MATCH-K8,0.03832312508201102,0.6412152051925659,0.05892299405412255,0.3508184098469854,0.09999999999999998,0.9422860699906979
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-1,0.044200353840548184,0.6369988918304443,0.17639784723766264,0.3624446108445636,0.09999999999999998,0.8423062918889443
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-1-K1,0.04739895347602888,0.5628757774829865,0.08672056438058037,0.27281763307424367,0.16666666666666663,0.9477490444356212
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-1-K8,0.03970653107635036,0.6764879524707794,0.1037517318606733,0.34111172786560057,0.16666666666666663,0.9009912886509357
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-3,0.04391094820174557,0.6331285536289215,0.14416164514355495,0.3307257477309886,0.033333333333333326,0.8723493033973645
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-3-K1,0.05998890244122271,0.45230352878570557,0.08228042224457245,0.30185345888421644,0.19999999999999996,0.9545484515588938
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-3-K8,0.049230265729177825,0.5749260783195496,0.09412863264432457,0.3938347714018473,0.16666666666666663,0.910061604139289
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-4,0.045125312138972945,0.6400959491729736,0.17139312009520935,0.36353502062302046,0.033333333333333326,0.8483007598043113
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-4-K1,0.050584193627663726,0.549791693687439,0.09079739441394119,0.29817880637386385,0.16666666666666663,0.9511823949587661
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-4-K8,0.04170764522927198,0.6627084314823151,0.1051569124251886,0.3658245036108339,0.19999999999999996,0.9003956135282448
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-5,0.03890614582336707,0.6635341048240662,0.14352229503358274,0.32118981402557156,0.09999999999999998,0.8673444919032569
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-5-K1,0.03653628701184872,0.5893671810626984,0.07420159261401545,0.22852631174766197,0.23333333333333328,0.9606104480259837
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-5-K8,0.028870911678839345,0.713385671377182,0.07696781242739997,0.2929146049350551,0.06666666666666665,0.9258870274009319
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-6,0.04532354603065028,0.6306360363960266,0.1642827912132404,0.35767894026845704,0.09999999999999998,0.8507332194949699
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-6-K1,0.05779487929855048,0.4802510738372803,0.08729220921178939,0.2915458730489924,0.1333333333333333,0.9516785612518407
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-6-K8,0.0466675728466793,0.6151320934295654,0.1024201433365116,0.3847664340487229,0.19999999999999996,0.9011410919721916
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-7,0.04953507183568079,0.6139357388019562,0.2008886496276262,0.425039628510972,0.16666666666666663,0.8172772699134159
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-7-K1,0.05276341362243531,0.54679274559021,0.11422639405339764,0.3598949820445849,0.06666666666666665,0.9118363835801938
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-7-K8,0.045052458158143405,0.643766850233078,0.1496524187309413,0.4214288239882042,0.09999999999999998,0.8656131040600052
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-8,0.04937112908939728,0.6123400032520294,0.198929194323836,0.42276978442699586,0.06666666666666665,0.820338291113399
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-8-K1,0.062356694104609145,0.48813629150390625,0.10068639713566968,0.3417967570116657,0.09999999999999998,0.9525018306536016
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-8-K8,0.050476176527041006,0.613412469625473,0.12246579526159378,0.426517121440093,0.2666666666666667,0.8846826203146118
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-9,0.048835431772076165,0.6058659851551056,0.22522615061294185,0.42592092148521976,0.06666666666666665,0.7972315747908658
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-9-K1,0.06498079094232742,0.47892510890960693,0.1423188576666527,0.3835853699280657,0.2666666666666667,0.9028424575210781
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-9-K8,0.05235020513347183,0.6028218865394592,0.21526573541946903,0.47896634853981507,0.23333333333333328,0.8071638151527727
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-op,0.04435074851050255,0.6339563727378845,0.17850828727959062,0.36227648221156283,0.0,0.8386600456887873
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-op-K1,0.052674318790727925,0.533325582742691,0.09903547495473611,0.3083230660461455,0.1333333333333333,0.9410704111356822
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-op-K8,0.04282568222683275,0.6520693302154541,0.12332842612199862,0.3844539092629469,0.2666666666666667,0.8840569063978759
RAW-SUPPORT-CLEAN,20260808,2,same_02,RAW,0.0,1.0,0.0,0.0,0.033333333333333326,1.0
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-POP,0.025350247109303475,0.6567754149436951,0.16655672523913476,0.3808629445085333,0.06666666666666665,0.8482579625477326
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-POP-K1,0.03811579045777089,0.5290833115577698,0.0659711839026538,0.29318551385414304,-0.06666666666666665,0.9562379423426843
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-POP-K8,0.027084734505384678,0.6658125519752502,0.11281299349032736,0.39471454263348105,0.16666666666666663,0.8989002613665995
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-MATCH,0.029206609299217257,0.633294403553009,0.16720079451904366,0.40536273303063675,-0.03333333333333344,0.8533583861240042
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-MATCH-K1,0.04145195235859894,0.5129180550575256,0.07146631703999524,0.31579778290835026,0.0,0.9449879021672891
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-MATCH-K8,0.029958904388142943,0.6470909416675568,0.1278384592305014,0.41941919791886056,0.16666666666666663,0.8859551888516125
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-3,0.025006608637798966,0.6500073671340942,0.15999730090362238,0.36624856052985183,0.0,0.8556484102980655
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-3-K1,0.038329967564776024,0.48467785120010376,0.06869035749131118,0.2727268317465397,0.033333333333333326,0.9661075803275943
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-3-K8,0.024593775234771548,0.6393750905990601,0.12234260676679176,0.4010994317799135,0.1333333333333333,0.890011147669009
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-4,0.02527579081336931,0.6693028509616852,0.16737619221992028,0.36865543813824536,0.033333333333333326,0.8523107025476565
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-4-K1,0.03669254815499784,0.5267970561981201,0.06363568628015404,0.301282051732853,-0.06666666666666665,0.9594039036217021
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-4-K8,0.025875586601371958,0.6528669595718384,0.10309121521572374,0.39781410433915837,0.1333333333333333,0.9073016983860988
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-5,0.029385607626946475,0.6410233378410339,0.1665169886964577,0.3874903301792693,0.09999999999999998,0.8501279023126131
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-5-K1,0.03813206087842347,0.5078186988830566,0.07303501451557885,0.23186801708817933,-0.03333333333333344,0.9691257664388512
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-5-K8,0.023922801730454774,0.689704030752182,0.12410196775304955,0.357801698270362,0.16666666666666663,0.8893371052095402
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-6,0.027085577071733924,0.6552417874336243,0.13955794832960264,0.36584596485779464,0.06666666666666665,0.8770927049104487
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-6-K1,0.039730727539777216,0.49908727407455444,0.05522101944907331,0.21572544665211602,-0.06666666666666665,0.9748294656437491
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-6-K8,0.025162789446113942,0.6801406145095825,0.0767062130814158,0.32988390391846006,0.1333333333333333,0.9314302157719794
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-7,0.029831625828262126,0.6354086697101593,0.1686539574983622,0.42626625720705713,0.09999999999999998,0.8525207693939734
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-7-K1,0.042473388644510945,0.5252675116062164,0.0645392852762145,0.3501337393773881,-0.1333333333333333,0.9413428743933063
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-7-K8,0.03284426276117708,0.6309474110603333,0.10705787940067076,0.4307168066291164,0.1333333333333333,0.9026409520910778
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-8,0.02781630912586311,0.6287336051464081,0.1958427950144735,0.4075361942844122,0.06666666666666665,0.8271043275318759
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-8-K1,0.04106328840452653,0.494975745677948,0.07488444780687463,0.3098495273563799,0.06666666666666665,0.9581312552365387
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-8-K8,0.028853660302572998,0.6364662051200867,0.13474314642332796,0.42704579951412314,0.1333333333333333,0.879577264090973
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-9,0.023674820852748885,0.6530977189540863,0.20228967882125348,0.3931526114707091,0.1333333333333333,0.8085523568311634
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-9-K1,0.03762632884147732,0.4913144111633301,0.08113202726503049,0.32814403469060766,-0.06666666666666665,0.9365060854508781
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-9-K8,0.025652630799029602,0.63339564204216,0.15704131257143597,0.44344306493294694,0.1333333333333333,0.8613109450681209
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-op,0.025350247109303475,0.6567754149436951,0.16655672523913476,0.3808629445085333,0.06666666666666665,0.8482579625477326
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-op-K1,0.03811579045777089,0.5290833115577698,0.0659711839026538,0.29318551385414304,-0.06666666666666665,0.9562379423426843
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-op-K8,0.027084734505384678,0.6658125519752502,0.11281299349032736,0.39471454263348105,0.16666666666666663,0.8989002613665995
RAW-SUPPORT-CLEAN,20260808,2,same_03,RAW,0.0,1.0,0.0,0.0,0.19999999999999996,1.0
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-POP,0.05835156336093078,0.5850004553794861,0.13512901104840014,0.4301232192441831,0.15000000000000002,0.8788857285846101
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-POP-K1,0.05765272285649797,0.5052550137042999,0.06606518902389998,0.3225698137837106,0.125,0.9520217393243787
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-POP-K8,0.053614612125693406,0.6202908456325531,0.08890129693141709,0.3833319250211671,0.125,0.9226645168542439
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-MATCH,0.04943618147928974,0.5911180377006531,0.16427977363776142,0.4099820068689625,0.25,0.8561254530725442
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-MATCH-K1,0.05023140467263956,0.5398334860801697,0.06574310170952707,0.27543802451402133,0.07499999999999996,0.9503015577811299
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-MATCH-K8,0.04621448146725826,0.661029726266861,0.09062308391540935,0.33665425602085614,0.125,0.9189073721702601
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-1,0.059529021262596876,0.5867595672607422,0.1377425609205573,0.41567048209880003,0.17500000000000004,0.8777324692916013
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-1-K1,0.05043939832361907,0.5503556430339813,0.050430496763512044,0.2674585158055219,0.125,0.9702029603423905
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-1-K8,0.04632795474897447,0.6727845072746277,0.06065904556650595,0.3203582208203049,0.09999999999999998,0.9465840383992977
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-3,0.057119267844164934,0.5923303067684174,0.14870877733172128,0.41742493637710965,0.15000000000000002,0.8725746836155879
