package,seed,participant,protocol,method,rrmse,correlation,delta_snr,paired_spectral_utility
RAW-SUPPORT-CLEAN,20260808,1,same_01,DIFF-CLEAN-WRONG-op-K1,0.5263453722000122,0.8535055669082572,-2.356257677078247,-0.038125842809677124
RAW-SUPPORT-CLEAN,20260808,1,same_01,DIFF-CLEAN-WRONG-op-K8,0.4055936336517334,0.9156320150205531,-0.09266345202922821,0.005694925785064697
RAW-SUPPORT-CLEAN,20260808,1,same_03,RAW,0.4087892770767212,0.9281836228380599,0.0,0.0
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-POP,0.5017289519309998,0.8643957237177124,-1.7793935537338257,-0.11011360585689545
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-POP-K1,0.5362610220909119,0.8446910002322794,-2.357534646987915,-0.0941879153251648
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-POP-K8,0.4342251718044281,0.90214425091967,-0.5243100523948669,-0.08097739517688751
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-MATCH,0.48920828104019165,0.8715439218410231,-1.5598857402801514,-0.09731921553611755
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-MATCH-K1,0.4892832338809967,0.8721902176063433,-1.5612170696258545,-0.07655204832553864
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-MATCH-K8,0.3895278573036194,0.9224980689170807,0.4192200005054474,-0.06440143287181854
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-2,0.5124883651733398,0.8587891267044115,-1.9636902809143066,-0.10196997225284576
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-2-K1,0.5653192400932312,0.8286594396457341,-2.8158860206604004,-0.10061472654342651
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-2-K8,0.45157113671302795,0.892348426403527,-0.8645339012145996,-0.07958684861660004
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-3,0.49558529257774353,0.868138476368075,-1.6723781824111938,-0.11473558843135834
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-3-K1,0.5941452980041504,0.8119167019456046,-3.24786376953125,-0.10838910937309265
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-3-K8,0.47002121806144714,0.8823636000891909,-1.2123596668243408,-0.08795011043548584
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-4,0.4715518653392792,0.8815360464569271,-1.2405999898910522,-0.10844632983207703
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-4-K1,0.49000099301338196,0.8722807120735396,-1.5739493370056152,-0.08393926918506622
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-4-K8,0.3978530168533325,0.9178818477030573,0.23553740978240967,-0.06723484396934509
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-5,0.46359217166900635,0.8854499560978748,-1.0927321910858154,-0.09213750064373016
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-5-K1,0.48316386342048645,0.8772910495782419,-1.4518990516662598,-0.07030801475048065
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-5-K8,0.372122198343277,0.9286783879115276,0.816278338432312,-0.05168744921684265
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-6,0.5014978647232056,0.864500367830701,-1.7753918170928955,-0.09887810051441193
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-6-K1,0.5325490236282349,0.8513380089733917,-2.2972030639648438,-0.08257314562797546
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-6-K8,0.4188304841518402,0.9076798743859977,-0.2107757329940796,-0.05455291271209717
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-7,0.494181364774704,0.8689736018650697,-1.647737741470337,-0.13061067461967468
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-7-K1,0.5310167074203491,0.8472950811442785,-2.272174119949341,-0.09909471869468689
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-7-K8,0.44322216510772705,0.8978110362465747,-0.7024397850036621,-0.09086169302463531
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-8,0.5026696920394897,0.864226228651499,-1.79566490650177,-0.11940173804759979
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-8-K1,0.5512639880180359,0.8345725653404905,-2.597203016281128,-0.10971617698669434
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-8-K8,0.45032843947410583,0.8948422003063609,-0.8405978083610535,-0.10161425173282623
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-9,0.4942159056663513,0.869389291963668,-1.6483442783355713,-0.12052367627620697
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-9-K1,0.5143596529960632,0.8573593478344833,-1.9953478574752808,-0.09151171147823334
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-9-K8,0.42270123958587646,0.9080446629219745,-0.29068082571029663,-0.08290238678455353
RAW-SUPPORT-CLEAN,20260808,1,same_03,DET-CLEAN-WRONG-op,0.5017289519309998,0.8643957237177124,-1.7793935537338257,-0.11011360585689545
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-op-K1,0.5362610220909119,0.8446910002322794,-2.357534646987915,-0.0941879153251648
RAW-SUPPORT-CLEAN,20260808,1,same_03,DIFF-CLEAN-WRONG-op-K8,0.4342251718044281,0.90214425091967,-0.5243100523948669,-0.08097739517688751
RAW-SUPPORT-CLEAN,20260808,2,same_01,RAW,0.4466257393360138,0.9170239727491253,0.0,0.0
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-POP,0.41710618138313293,0.9122681333317176,0.5939424633979797,-0.1136600524187088
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-POP-K1,0.5056315660476685,0.8633448129194858,-1.0778088569641113,-0.13986976444721222
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-POP-K8,0.38278111815452576,0.9288728364708706,1.339864730834961,-0.11188645660877228
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-MATCH,0.4262176752090454,0.9090155341217954,0.40624523162841797,-0.09382517635822296
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-MATCH-K1,0.4918503761291504,0.8709597625540901,-0.8377858996391296,-0.07473398745059967
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-MATCH-K8,0.3851045072078705,0.926767694588469,1.2873027324676514,-0.0555451363325119
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-1,0.4135608971118927,0.9139419596878392,0.6680856943130493,-0.11061502993106842
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-1-K1,0.48045000433921814,0.877439858887626,-0.6340895891189575,-0.13746590912342072
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-1-K8,0.3624516725540161,0.9352215911220395,1.8138724565505981,-0.1087430864572525
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-3,0.41804903745651245,0.9110912302738989,0.5743301510810852,-0.09092254936695099
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-3-K1,0.5686081647872925,0.8276274498735791,-2.0973870754241943,-0.12134547531604767
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-3-K8,0.44067656993865967,0.9037209394965215,0.11647544801235199,-0.09509514272212982
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-4,0.4039871394634247,0.9199358554526145,0.8715237379074097,-0.1010616272687912
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-4-K1,0.48906728625297546,0.8726800839271751,-0.7884975671768188,-0.13278518617153168
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-4-K8,0.3748074471950531,0.9313453763400907,1.5227102041244507,-0.10331030189990997
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-5,0.3980865776538849,0.9197558497674815,0.9993236064910889,-0.08480928838253021
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-5-K1,0.46219536662101746,0.887905131338095,-0.29763656854629517,-0.08612857758998871
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-5-K8,0.34125110507011414,0.9413572195900042,2.3373935222625732,-0.047765836119651794
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-6,0.4203328490257263,0.9105076261240611,0.5270084738731384,-0.10389526188373566
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-6-K1,0.5466277599334717,0.8410027760381691,-1.7549586296081543,-0.12866036593914032
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-6-K8,0.40660959482192993,0.9189400251344473,0.8153215646743774,-0.10054720938205719
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-7,0.43873682618141174,0.9036492869872779,0.15479280054569244,-0.12989799678325653
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-7-K1,0.49223095178604126,0.8709797132182987,-0.8445034027099609,-0.13681621849536896
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-7-K8,0.3982760012149811,0.9227841351877876,0.9951916933059692,-0.11544756591320038
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-8,0.432322233915329,0.9069284357157614,0.2827233076095581,-0.13029839098453522
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-8-K1,0.5420930981636047,0.8416209713084655,-1.6826027631759644,-0.15663401782512665
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-8-K8,0.4139004945755005,0.9167447045893964,0.6609556078910828,-0.13235153257846832
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-9,0.4374103844165802,0.9047351237534835,0.18109294772148132,-0.15739725530147552
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-9-K1,0.5581941604614258,0.8301478032831824,-1.9368305206298828,-0.2150924950838089
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-9-K8,0.43148207664489746,0.9104737440905162,0.29961907863616943,-0.21428091824054718
RAW-SUPPORT-CLEAN,20260808,2,same_01,DET-CLEAN-WRONG-op,0.41710618138313293,0.9122681333317176,0.5939424633979797,-0.1136600524187088
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-op-K1,0.5056315660476685,0.8633448129194858,-1.0778088569641113,-0.13986976444721222
RAW-SUPPORT-CLEAN,20260808,2,same_01,DIFF-CLEAN-WRONG-op-K8,0.38278111815452576,0.9288728364708706,1.339864730834961,-0.11188645660877228
RAW-SUPPORT-CLEAN,20260808,2,same_02,RAW,0.38611993193626404,0.9324141334234373,0.0,0.0
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-POP,0.4176082909107208,0.9150566649928049,-0.6809380054473877,-0.10935434699058533
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-POP-K1,0.519972026348114,0.8549385972628747,-2.5851547718048096,-0.11713728308677673
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-POP-K8,0.39550498127937317,0.9235450728085945,-0.20859481394290924,-0.07984218001365662
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-MATCH,0.4366009533405304,0.9073031319640626,-1.0672485828399658,-0.10446694493293762
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-MATCH-K1,0.5328585505485535,0.846811790795629,-2.7977943420410156,-0.11806321144104004
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-MATCH-K8,0.4100293815135956,0.9177805962113715,-0.5218549966812134,-0.0834110677242279
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-3,0.4196092486381531,0.9125148210375891,-0.7224570512771606,-0.105441153049469
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-3-K1,0.5546849966049194,0.8340355204272395,-3.1464836597442627,-0.13930633664131165
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-3-K8,0.408608078956604,0.9176082250222245,-0.4916943907737732,-0.10246840119361877
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-4,0.4111484885215759,0.9179791479334618,-0.5455294847488403,-0.09574279189109802
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-4-K1,0.5211727023124695,0.85398457013932,-2.6051888465881348,-0.10954970121383667
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-4-K8,0.40860554575920105,0.9172658736553894,-0.4916410446166992,-0.07767316699028015
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-5,0.42829856276512146,0.909163990159161,-0.9004879593849182,-0.10587123036384583
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-5-K1,0.5328437685966492,0.8503219836338533,-2.797553300857544,-0.11567109823226929
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-5-K8,0.3751097023487091,0.9306475193847331,0.25127875804901123,-0.06259468197822571
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-6,0.4230067729949951,0.9104146890492816,-0.7925019264221191,-0.093232661485672
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-6-K1,0.5366480350494385,0.848045086619372,-2.859346389770508,-0.07968828082084656
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-6-K8,0.3879230320453644,0.9237320612566127,-0.04046756029129028,-0.037561237812042236
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-7,0.433259516954422,0.9099248846128377,-1.0005173683166504,-0.11295345425605774
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-7-K1,0.5205482840538025,0.854236460764107,-2.594775915145874,-0.08901354670524597
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-7-K8,0.4251669645309448,0.9109637792812936,-0.8367457389831543,-0.06656631827354431
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-8,0.44087377190589905,0.9042537110522613,-1.151841163635254,-0.12735360860824585
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-8-K1,0.5489725470542908,0.837136827506507,-3.0565688610076904,-0.13969504833221436
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-8-K8,0.4193785488605499,0.913028476117334,-0.7176802158355713,-0.10473582148551941
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-9,0.4243943691253662,0.9128401075293838,-0.8209479451179504,-0.1333816647529602
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-9-K1,0.5563412308692932,0.832281543518103,-3.1723806858062744,-0.15690681338310242
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-9-K8,0.42839300632476807,0.909333575379131,-0.9024032354354858,-0.1353372037410736
RAW-SUPPORT-CLEAN,20260808,2,same_02,DET-CLEAN-WRONG-op,0.4176082909107208,0.9150566649928049,-0.6809380054473877,-0.10935434699058533
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-op-K1,0.519972026348114,0.8549385972628747,-2.5851547718048096,-0.11713728308677673
RAW-SUPPORT-CLEAN,20260808,2,same_02,DIFF-CLEAN-WRONG-op-K8,0.39550498127937317,0.9235450728085945,-0.20859481394290924,-0.07984218001365662
RAW-SUPPORT-CLEAN,20260808,2,same_03,RAW,0.535010576248169,0.8821904333600055,0.0,0.0
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-POP,0.47403717041015625,0.8826733564515512,1.0509998798370361,-0.09214234352111816
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-POP-K1,0.5669148564338684,0.8264255228606431,-0.503109335899353,-0.07818171381950378
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-POP-K8,0.4436790943145752,0.9025667935814734,1.6258680820465088,-0.06430456042289734
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-MATCH,0.48318350315093994,0.8750654780513389,0.885005533695221,-0.10701209306716919
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-MATCH-K1,0.5479812026023865,0.8398315571818061,-0.20806607604026794,-0.07096332311630249
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-MATCH-K8,0.41992464661598206,0.9126625763326602,2.1038200855255127,-0.04974490404129028
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-1,0.4709264039993286,0.8841852171954574,1.1081867218017578,-0.09189972281455994
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-1-K1,0.5365130305290222,0.8462903437422028,-0.02435801923274994,-0.04755529761314392
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-1-K8,0.40946298837661743,0.9153687312471634,2.3229541778564453,-0.029559433460235596
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-3,0.47000402212142944,0.8843702001154291,1.125215768814087,-0.0870092511177063
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-3-K1,0.630954921245575,0.7891229841884653,-1.4327187538146973,-0.11049926280975342
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-3-K8,0.4750155210494995,0.8932217922268118,1.0330911874771118,-0.09773024916648865
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-4,0.46159103512763977,0.8864434455964033,1.2820996046066284,-0.08282211422920227
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-4-K1,0.5065778493881226,0.8638921339260767,0.47432389855384827,-0.0516681969165802
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-4-K8,0.40484845638275146,0.9156480483605283,2.4213976860046387,-0.02633686363697052
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-5,0.4493734836578369,0.8925118341817281,1.5150985717773438,-0.06799784302711487
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-5-K1,0.5005218386650085,0.8663140612816059,0.5787870287895203,-0.04809117317199707
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-5-K8,0.3803567588329315,0.9242872615284469,2.9634242057800293,-0.019524142146110535
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-6,0.4843149185180664,0.8736609941086604,0.8646905422210693,-0.07610243558883667
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-6-K1,0.5551907420158386,0.836676396880203,-0.32159745693206787,-0.053452640771865845
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-6-K8,0.4213833510875702,0.9089690499672772,2.073699951171875,-0.023486852645874023
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-7,0.47832563519477844,0.8830840854239412,0.9727743864059448,-0.12037652730941772
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-7-K1,0.5869419574737549,0.8107887753646974,-0.8046556711196899,-0.07908657193183899
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-7-K8,0.4752938747406006,0.88658472803133,1.0280026197433472,-0.07632213830947876
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-8,0.4720025956630707,0.884352655726308,1.08836030960083,-0.10501012206077576
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-8-K1,0.5741177797317505,0.8202742940252061,-0.6127721667289734,-0.09036046266555786
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-8-K8,0.46229085326194763,0.8923958744669718,1.2689416408538818,-0.076352059841156
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-9,0.4768264591693878,0.8821069073642752,1.0000407695770264,-0.10140979290008545
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-9-K1,0.5494356155395508,0.8365089443198456,-0.23108872771263123,-0.06835311651229858
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-9-K8,0.44472265243530273,0.9006905187543037,1.605462908744812,-0.05849859118461609
RAW-SUPPORT-CLEAN,20260808,2,same_03,DET-CLEAN-WRONG-op,0.47403717041015625,0.8826733564515512,1.0509998798370361,-0.09214234352111816
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-op-K1,0.5669148564338684,0.8264255228606431,-0.503109335899353,-0.07818171381950378
RAW-SUPPORT-CLEAN,20260808,2,same_03,DIFF-CLEAN-WRONG-op-K8,0.4436790943145752,0.9025667935814734,1.6258680820465088,-0.06430456042289734
RAW-SUPPORT-CLEAN,20260808,3,same_01,RAW,0.3934550881385803,0.935796611219807,0.0,0.0
RAW-SUPPORT-CLEAN,20260808,3,same_01,DET-CLEAN-POP,0.3472920358181,0.9406895447299958,1.084006905555725,-0.04376856982707977
