combined_score,diffusion_loss,loss,one_step_loss,phase,step
0.1870515812188387,0.16129811108112335,,0.02575347013771534,validation,2250
,,0.001896811998449266,,one_step,2500
,,0.19402414560317993,,diffusion,2500
0.18597183004021645,0.16013319790363312,,0.025838632136583328,validation,2500
,,0.0014318659668788314,,one_step,2750
,,0.19184879958629608,,diffusion,2750
0.18545641377568245,0.1592148393392563,,0.026241574436426163,validation,2750
,,0.0024503699969500303,,one_step,3000
,,0.1894129514694214,,diffusion,3000
0.18290791288018227,0.15680363774299622,,0.02610427513718605,validation,3000
,,0.0014264528872445226,,one_step,3250
,,0.18773244321346283,,diffusion,3250
0.18200775608420372,0.1559232622385025,,0.026084493845701218,validation,3250
,,0.0016076958272606134,,one_step,3500
,,0.18651747703552246,,diffusion,3500
0.18122616782784462,0.15511128306388855,,0.02611488476395607,validation,3500
,,0.0011073568603023887,,one_step,3750
,,0.1860959529876709,,diffusion,3750
0.18079079128801823,0.154591903090477,,0.026198888197541237,validation,3750
,,0.0013103163801133633,,one_step,4000
,,0.18469657003879547,,diffusion,4000
0.1803047824651003,0.15394046902656555,,0.026364313438534737,validation,4000
,,0.0012543455231934786,,one_step,4250
,,0.1835307478904724,,diffusion,4250
0.17980938777327538,0.15331318974494934,,0.026496198028326035,validation,4250
,,0.0008798553608357906,,one_step,4500
,,0.18111900985240936,,diffusion,4500
0.17808038741350174,0.15166714787483215,,0.026413239538669586,validation,4500
,,0.0008701785700395703,,one_step,4750
,,0.18003162741661072,,diffusion,4750
0.17701738514006138,0.15044723451137543,,0.02657015062868595,validation,4750
,,0.0007435764418914914,,one_step,5000
,,0.17911756038665771,,diffusion,5000
0.17666499689221382,0.14990584552288055,,0.026759151369333267,validation,5000
,,0.0007204154971987009,,one_step,5250
,,0.1787523627281189,,diffusion,5250
0.17630629427731037,0.1496545821428299,,0.026651712134480476,validation,5250
,,0.0005993887898512185,,one_step,5500
,,0.17893284559249878,,diffusion,5500
0.17726309970021248,0.15042191743850708,,0.0268411822617054,validation,5500
,,0.0006295620696619153,,one_step,5750
,,0.17796453833580017,,diffusion,5750
0.17591079324483871,0.14928188920021057,,0.026628904044628143,validation,5750
,,0.0005349082639440894,,one_step,6000
,,0.17752376198768616,,diffusion,6000
0.17574410513043404,0.14911754429340363,,0.02662656083703041,validation,6000
,,0.00051490543410182,,one_step,6250
,,0.17710813879966736,,diffusion,6250
0.1756618395447731,0.1490427851676941,,0.02661905437707901,validation,6250
,,0.00046684822882525623,,one_step,6500
,,0.17704659700393677,,diffusion,6500
0.17529370076954365,0.1485520750284195,,0.026741625741124153,validation,6500
,,0.0005792097072117031,,one_step,6750
,,0.17706698179244995,,diffusion,6750
0.17522800154983997,0.14852507412433624,,0.02670292742550373,validation,6750
,,0.0004647919849958271,,one_step,7000
,,0.17644743621349335,,diffusion,7000
0.17491368018090725,0.14821936190128326,,0.026694318279623985,validation,7000
,,0.0009996859589591622,,one_step,7250
,,0.1758514940738678,,diffusion,7250
0.1744809541851282,0.14789234101772308,,0.02658861316740513,validation,7250
,,0.0005858317599631846,,one_step,7500
,,0.17353807389736176,,diffusion,7500
0.17239129543304443,0.145797997713089,,0.026593297719955444,validation,7500
,,0.0004319129802752286,,one_step,7750
,,0.17308320105075836,,diffusion,7750
0.17207961156964302,0.14545397460460663,,0.026625636965036392,validation,7750
,,0.000389955413993448,,one_step,8000
,,0.17194709181785583,,diffusion,8000
0.17158304899930954,0.14498066902160645,,0.026602379977703094,validation,8000
,,0.0003739877720363438,,one_step,8250
,,0.17159417271614075,,diffusion,8250
0.17168356850743294,0.14499756693840027,,0.02668600156903267,validation,8250
,,0.0003675592306535691,,one_step,8500
,,0.1715637594461441,,diffusion,8500
0.17126029916107655,0.1446864902973175,,0.02657380886375904,validation,8500
,,0.0003269632288720459,,one_step,8750
,,0.17119702696800232,,diffusion,8750
0.17118203453719616,0.14464542269706726,,0.0265366118401289,validation,8750
,,0.0004241277347318828,,one_step,9000
,,0.17103871703147888,,diffusion,9000
0.1708826757967472,0.1443462073802948,,0.026536468416452408,validation,9000
,,0.0004065129905939102,,one_step,9250
,,0.17074620723724365,,diffusion,9250
0.17071537300944328,0.14420448243618011,,0.02651089057326317,validation,9250
,,0.0003139274485874921,,one_step,9500
,,0.1703433394432068,,diffusion,9500
0.17046506889164448,0.1439322680234909,,0.026532800868153572,validation,9500
,,0.000295627600280568,,one_step,9750
,,0.16978001594543457,,diffusion,9750
0.1699170544743538,0.1433461457490921,,0.026570908725261688,validation,9750
,,0.0002582088054623455,,one_step,10000
,,0.16901721060276031,,diffusion,10000
0.16930864565074444,0.14283868670463562,,0.026469958946108818,validation,10000
,,0.0003063152835238725,,one_step,10250
,,0.16879168152809143,,diffusion,10250
0.16912518069148064,0.142664834856987,,0.026460345834493637,validation,10250
,,0.0002607257629279047,,one_step,10500
,,0.16796354949474335,,diffusion,10500
0.1686125174164772,0.14208000898361206,,0.026532508432865143,validation,10500
,,0.0002903220884036273,,one_step,10750
,,0.16760599613189697,,diffusion,10750
0.1681436486542225,0.14178642630577087,,0.026357222348451614,validation,10750
,,0.0006970919203013182,,one_step,11000
,,0.16772443056106567,,diffusion,11000
0.16787906363606453,0.14149154722690582,,0.026387516409158707,validation,11000
,,0.0002205896016675979,,one_step,11250
,,0.16692769527435303,,diffusion,11250
0.1675589233636856,0.1411648392677307,,0.026394084095954895,validation,11250
,,0.0003146242816001177,,one_step,11500
,,0.16679641604423523,,diffusion,11500
0.16749961860477924,0.14111776649951935,,0.026381852105259895,validation,11500
,,0.00022059153707232326,,one_step,11750
,,0.1664685308933258,,diffusion,11750
0.16732198931276798,0.1409284770488739,,0.02639351226389408,validation,11750
,,0.0003034639230463654,,one_step,12000
,,0.16669961810112,,diffusion,12000
0.16726710088551044,0.14086920022964478,,0.02639790065586567,validation,12000
