artifact_sample_fraction,clean_waveform_metric,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,gamma,heldout_eog_prediction_remaining_ratio,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,outputs_frozen_before_scoring,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,selected_alpha,status,study,training_seed,unit_id,uses_query_external_eog
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,RAW,RAW,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,POP,POP,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DET-MATCH|deployment,R2_FIR_residual|DET-MATCH|deployment,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DET-POP,R2_FIR_residual|DET-POP,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DIFF-POP,R2_FIR_residual|DIFF-POP,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|NO-SUPPORT,R2_FIR_residual|NO-SUPPORT,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.6034912234909893,0.6034912234909893,0.0,study03|layout_03|200,False,,nan,0.0,R2_FIR_residual|RHO-ONLY-POP-BASIS,R2_FIR_residual|RHO-ONLY-POP-BASIS,1.0,0.0,wide_v2_canonical_carrier,True,0.0,0.0,0.0,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.05433129098445266,success_observation_relative_four_condition_ERP,sgeyesub,0.20256078768760477,0.6034912234909893,0.4009304358033845,study03|layout_03|200,False,,nan,5.1785145016294996,R2_FIR_residual|CONSTANT-RHO-0.5,R2_FIR_residual|CONSTANT-RHO-0.5,0.8485200308057105,0.8322640580215654,wide_v2_canonical_carrier,True,4.791144583639593,0.051632005798865094,0.3045811854996261,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DIFF-MATCH-K8|deployment,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DIFF-MATCH-K1|deployment,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.22405995153922809,success_observation_relative_four_condition_ERP,sgeyesub,0.2869969907819103,0.6034912234909893,0.31649423270907895,study03|layout_03|200,False,,nan,2.6974605665755664,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,0.8186545893341958,0.9529838833700087,wide_v2_canonical_carrier,True,2.6339391295425765,0.06363946692761623,0.35950907838530827,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DIFF-WRONG-1|deployment,R2_FIR_residual|DIFF-WRONG-1|deployment,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.7647686267181613,success_observation_relative_four_condition_ERP,sgeyesub,0.5605102104045618,0.6034912234909893,0.04298101308642743,study03|layout_03|200,False,,nan,-0.20161277339853398,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,0.7255456572424523,1.3845552482263341,wide_v2_canonical_carrier,True,-0.7455512659521041,0.026606404912611015,0.7739468066094193,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DIFF-WRONG-2|deployment,R2_FIR_residual|DIFF-WRONG-2|deployment,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.3124277395164685,success_observation_relative_four_condition_ERP,sgeyesub,0.42261819189950955,0.6034912234909893,0.18087303159147972,study03|layout_03|200,False,,nan,2.8592136759000146,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,0.8279639127908817,1.0343752797640111,wide_v2_canonical_carrier,True,2.4510778399355178,0.023582142908082717,0.3382722241908216,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,0.023308721979575453,success_observation_relative_four_condition_ERP,sgeyesub,0.2304677401995769,0.6034912234909893,0.3730234832914124,study03|layout_03|200,False,,nan,6.06554155646333,R2_FIR_residual|DIFF-WRONG-3|deployment,R2_FIR_residual|DIFF-WRONG-3|deployment,0.8589121105949744,0.7907089854087217,wide_v2_canonical_carrier,True,5.573311794044166,0.04124323399862776,0.27724696118654835,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
0.42634375,N/A_no_clean_target,-0.023797751149890134,success_observation_relative_four_condition_ERP,sgeyesub,0.34276537301396426,0.6034912234909893,0.260725850477025,study03|layout_03|200,False,,nan,4.267893189578732,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,0.8222734599782235,0.7843132896165543,wide_v2_canonical_carrier,True,3.751482039826489,0.07630024503739213,0.33371064199150063,0.24984375,0.0,success,study03,20260813,study03/study03_p03,False
