artifact_sample_fraction,clean_waveform_metric,clipping_fraction,condition_erp_observation_relative_preservation,condition_erp_proxy_status,dataset,eog_coherence_output,eog_coherence_raw,eog_coherence_reduction,exact_cell,fallback_used,function_evaluations_per_window,gamma,heldout_eog_prediction_remaining_ratio,latency_seconds_per_window,layout_id,matching_projector_attenuation_db,method,method_id,nonartifact_observation_preservation,observation_change_ratio,operator_source,output_input_RMS_ratio,outputs_frozen_before_scoring,peak_memory_mb,population_projector_attenuation_db,reference_free_covariance_distortion,reference_free_psd_distortion,rest_sample_fraction,status,study,training_seed,unit_id,uses_query_external_eog
0.3072916666666667,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.40827784216353114,0.40827784216353114,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.0,0.1153740711310498,success_observation_relative_four_condition_ERP,sgeyesub,0.16313849285658097,0.40827784216353114,0.24513934930695017,study05|layout_05|256,False,1,,nan,0.0014681640144165915,layout_05,4.759112070015038,POP,POP,0.7561706838326506,0.7035581077218583,soft_support_context_only,0.7574829459190369,True,85.01171875,4.732268705217581,0.1542559138055608,0.36541439969026196,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.00010397023361292667,0.11944151357736943,success_observation_relative_four_condition_ERP,sgeyesub,0.16234343057312867,0.40827784216353114,0.24593441159040247,study05|layout_05|256,False,2,,nan,0.00298190764038332,layout_05,4.666783855917053,ONE-STEP-MATCH,ONE-STEP-MATCH,0.7613773643038075,0.7030428584367145,soft_support_context_only,0.7616022229194641,True,85.01171875,4.635605179345691,0.15234479212427038,0.3379977034240439,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.15230292081832886,0.0964805261170455,success_observation_relative_four_condition_ERP,sgeyesub,0.15546164086065953,0.40827784216353114,0.25281620130287163,study05|layout_05|256,False,401,,nan,0.5950865783322823,layout_05,4.72034413258571,DIFF-POP,DIFF-POP,0.5773116619458338,0.7451844393657276,soft_support_context_only,0.7959356307983398,True,85.01171875,4.69481584340898,0.14978262263120204,0.36938210707678526,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.15232943296432494,0.09647895053892652,success_observation_relative_four_condition_ERP,sgeyesub,0.15546063469458657,0.40827784216353114,0.25281720746894454,study05|layout_05|256,False,401,,nan,0.595470091681313,layout_05,4.720325128099321,DIFF-MATCH,DIFF-MATCH,0.5773115156208901,0.7451843805540297,soft_support_context_only,0.7959348559379578,True,85.01171875,4.694803671726444,0.14978130362955355,0.3690543875042818,0.5,success,study05,20260811,study05/study05_p47,False
0.3072916666666667,N/A_no_clean_target,0.1523054450750351,0.09647746249292521,success_observation_relative_four_condition_ERP,sgeyesub,0.15546066557667568,0.40827784216353114,0.25281717658685543,study05|layout_05|256,False,401,,nan,0.5929851414039149,layout_05,4.720322600204339,DIFF-SHUFFLED,DIFF-SHUFFLED,0.5773063064528949,0.7451856155996852,soft_support_context_only,0.7959365248680115,True,85.01171875,4.694801237275289,0.14978128342268393,0.369583668841818,0.5,success,study05,20260811,study05/study05_p47,False
0.271484375,N/A_no_clean_target,0.0,1.0,success_observation_relative_four_condition_ERP,sgeyesub,0.5892946396037838,0.5892946396037838,0.0,study05|layout_05|256,False,0,,nan,0.0,layout_05,0.0,RAW,RAW,1.0,0.0,soft_support_context_only,1.0,True,0.0,0.0,0.0,0.0,0.5473920036764706,success,study05,20260811,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.0,0.21047721541371534,success_observation_relative_four_condition_ERP,sgeyesub,0.10468895644225268,0.5892946396037838,0.48460568316153113,study05|layout_05|256,False,1,,nan,0.0018257460598012105,layout_05,6.361709525507169,POP,POP,0.7979149595078331,0.6352218768807883,soft_support_context_only,0.753786563873291,True,85.01171875,6.547808810961534,0.049008112028593155,0.28304870060912063,0.5473920036764706,success,study05,20260811,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.00010733769049693364,0.21841687671910825,success_observation_relative_four_condition_ERP,sgeyesub,0.11340233883406468,0.5892946396037838,0.4758923007697191,study05|layout_05|256,False,2,,nan,0.0034246393975883942,layout_05,6.305271129543348,ONE-STEP-MATCH,ONE-STEP-MATCH,0.794462357819341,0.6314214492961921,soft_support_context_only,0.7568098306655884,True,85.01171875,6.486930994793104,0.0527016322850737,0.30532678405996544,0.5473920036764706,success,study05,20260811,study05/study05_p48,False
0.271484375,N/A_no_clean_target,0.1531212091445923,0.19836500509786914,success_observation_relative_four_condition_ERP,sgeyesub,0.10024140916543833,0.5892946396037838,0.4890532304383455,study05|layout_05|256,False,401,,nan,0.6289074085455949,layout_05,6.342903682690848,DIFF-POP,DIFF-POP,0.6897367669910657,0.6609536663582548,soft_support_context_only,0.7746976017951965,True,85.01171875,6.528725134324044,0.04837457419650107,0.29199590010358195,0.5473920036764706,success,study05,20260811,study05/study05_p48,False
