artifact_reconstruction_relative_error,clean_waveform_RRMSE,clean_waveform_correlation,dataset,delta_SNR_db,exact_cell,method,observation_change_ratio,output_input_RMS_ratio,selected_alpha,statistical_unit,status,training_seed,unit_id
4.824292212130741,4.315925303460964,0.21110013355422566,klados,-13.668672111466249,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,3.4600465601440193,3.2238782105234853,0.75,source_record,success,20260812,sim37
6.450126730039995,5.7704351106074965,0.15760584989075804,klados,-16.191364951980923,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,4.510976188069075,4.266665909226618,0.75,source_record,success,20260812,sim37
3.986615740558189,3.566520225824282,0.2288568001833948,klados,-12.012087543458133,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,2.6594676891175366,2.6722453816994043,0.75,source_record,success,20260812,sim37
5.302990868441343,4.744180382684531,0.16537306310387456,klados,-14.49041758559603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,3.501802244594812,3.5090875454624895,0.75,source_record,success,20260812,sim37
6.0568394588678265,5.41859106581416,0.17284173175973705,klados,-15.644921250212267,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,3.940007550972796,4.017047082137453,0.75,source_record,success,20260812,sim37
8.074124947817175,7.223302120457291,0.12986654919692564,klados,-18.141909317457305,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,5.245895921288967,5.319493222940615,0.75,source_record,success,20260812,sim37
0.3590727256828031,0.3212349075083573,0.9497523923009511,klados,8.896351632109955,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.6572203768093607,0.7424400725437211,0.75,source_record,success,20260812,sim37
2.92345249776557,2.615389378123897,0.31562501189905695,klados,-9.31792083040024,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,1.9440611686280103,2.0099041271592313,0.75,source_record,success,20260812,sim37
5.767485511740591,5.159728217721637,0.14812208846476857,klados,-15.219730244429533,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,3.7527340083497345,3.805839650500062,0.75,source_record,success,20260812,sim37
8.618635454342439,7.7104340290932285,0.0872965456741334,klados,-18.708770231668797,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,5.598468965305232,5.646708758046498,0.75,source_record,success,20260812,sim37
11.471597020965232,10.262760561932042,0.056284834990074036,klados,-21.192477650287213,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,7.4537843006017,7.49949515482381,0.75,source_record,success,20260812,sim37
14.325287869553547,12.81573952757342,0.03753949184870409,klados,-23.12206715924922,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,9.312956002074271,9.357122357371384,0.75,source_record,success,20260812,sim37
1.0,1.2350393291405857,0.6169158701847531,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,POP,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
6.537479357632548,8.074044120120929,0.10864734723298694,klados,-16.30820661148617,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,5.551308009464421,5.17952852750195,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
2.9881117742436127,3.690435561058917,0.2510420783079052,klados,-9.50793677604863,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,2.807815911220838,2.431275385018929,1.0,source_record,success,20260812,sim38
5.974697850343582,7.378986824906038,0.1303042165973123,klados,-15.526318944716532,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,5.126101108257558,4.746377303253529,1.0,source_record,success,20260812,sim38
6.267048063830905,7.740050836445527,0.11979278650751397,klados,-15.941260508891702,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,5.346114850618695,4.9717643077296625,1.0,source_record,success,20260812,sim38
5.974697850343582,7.378986824906038,0.1303042165973123,klados,-15.526318944716532,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,5.126101108257558,4.746377303253529,1.0,source_record,success,20260812,sim38
4.716744552646536,5.82536502802809,0.1540207742866231,klados,-13.472847131104093,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,3.703658320118506,3.7595889150737767,1.0,source_record,success,20260812,sim38
4.716744552646536,5.82536502802809,0.1540207742866231,klados,-13.472847131104093,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,3.703658320118506,3.7595889150737767,1.0,source_record,success,20260812,sim38
7.2266822109372635,8.925236749708164,0.12188467056611042,klados,-17.17877914591441,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,5.6765126082133,5.734531491871652,1.0,source_record,success,20260812,sim38
7.2266822109372635,8.925236749708164,0.12188467056611042,klados,-17.17877914591441,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,5.6765126082133,5.734531491871652,1.0,source_record,success,20260812,sim38
13.388021917173216,16.534733607105068,0.06550591844951686,klados,-22.534328293164442,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,10.330458007766921,10.567899068563062,1.0,source_record,success,20260812,sim38
13.388021917173216,16.534733607105068,0.06550591844951686,klados,-22.534328293164442,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,10.330458007766921,10.567899068563062,1.0,source_record,success,20260812,sim38
0.25446352512586295,0.31427246136219433,0.9503361481298104,klados,11.887489215214508,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.7734516357736189,0.6337050674636315,1.0,source_record,success,20260812,sim38
1.5029185157114868,1.8561634753972798,0.45598715072708773,klados,-3.538708698415836,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,1.6889623621650238,1.3296263021553072,1.0,source_record,success,20260812,sim38
2.9881117742436127,3.690435561058917,0.2510420783079052,klados,-9.50793677604863,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,2.807815911220838,2.431275385018929,1.0,source_record,success,20260812,sim38
4.480501693164548,5.533595805339202,0.17152488220984766,klados,-13.026532915561466,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,3.9613048895926717,3.5820613894046804,1.0,source_record,success,20260812,sim38
5.974697850343582,7.378986824906038,0.1303042165973123,klados,-15.526318944716532,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,5.126101108257558,4.746377303253529,1.0,source_record,success,20260812,sim38
7.469616379859634,9.225270002719373,0.10522448072554207,klados,-17.465965962979425,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,6.295931907692777,5.916240452100221,1.0,source_record,success,20260812,sim38
1.0,1.2139872988160925,0.6441974440876864,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,POP,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
5.436114148217377,6.5993735308503565,0.11755760156419469,klados,-14.70577135054115,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,4.177911627304206,4.1884467547785285,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
2.505099730544026,3.0411592551480635,0.3000597717189587,klados,-7.976500404965732,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,1.994947120060063,2.010106285800675,1.0,source_record,success,20260812,sim39
4.966715774438093,6.029529866997377,0.15138787250633204,klados,-13.921386154907452,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,3.8187502990268514,3.8460546066711427,1.0,source_record,success,20260812,sim39
4.859166869774281,5.898966862733926,0.15089468666544403,klados,-13.731236270528644,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,3.74422274643146,3.762296925739024,1.0,source_record,success,20260812,sim39
4.966715774438093,6.029529866997377,0.15138787250633204,klados,-13.921386154907452,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,3.8187502990268514,3.8460546066711427,1.0,source_record,success,20260812,sim39
7.533012876832639,9.144981954292897,0.09503028765990074,klados,-17.539374196209323,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,5.765535586469083,5.792215340937037,1.0,source_record,success,20260812,sim39
7.533012876832639,9.144981954292897,0.09503028765990074,klados,-17.539374196209323,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,5.765535586469083,5.792215340937037,1.0,source_record,success,20260812,sim39
13.264460966647341,16.1028871391517,0.0769426124163418,klados,-22.453792121471142,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,9.97843237322616,10.182047752814304,1.0,source_record,success,20260812,sim39
13.264460966647341,16.1028871391517,0.0769426124163418,klados,-22.453792121471142,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,9.97843237322616,10.182047752814304,1.0,source_record,success,20260812,sim39
11.796620078303793,14.320946944019703,0.07852663197511636,klados,-21.435151855262045,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,9.08648612387722,9.057762322830005,1.0,source_record,success,20260812,sim39
11.796620078303793,14.320946944019703,0.07852663197511636,klados,-21.435151855262045,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,9.08648612387722,9.057762322830005,1.0,source_record,success,20260812,sim39
0.2385415505382579,0.2895864125933421,0.959820262382681,klados,12.44871924251603,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.7146391280560035,0.6502718118407129,1.0,source_record,success,20260812,sim39
1.2823605477745232,1.556769417501118,0.530097794142958,klados,-2.1602029669064,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,1.1634086491335651,1.1575614421543643,1.0,source_record,success,20260812,sim39
2.505099730544026,3.0411592551480635,0.3000597717189587,klados,-7.976500404965732,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,1.994947120060063,2.010106285800675,1.0,source_record,success,20260812,sim39
3.7349873279974584,4.534227177427969,0.20300018805233808,klados,-11.445782653737243,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,2.896479254532404,2.9196900179880063,1.0,source_record,success,20260812,sim39
4.966715774438093,6.029529866997377,0.15138787250633204,klados,-13.921386154907452,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,3.8187502990268514,3.8460546066711427,1.0,source_record,success,20260812,sim39
6.199187886065783,7.5257353566584415,0.1196361397215075,klados,-15.846695984476353,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,4.749694660402246,4.7794524812053485,1.0,source_record,success,20260812,sim39
1.0,1.0412809582060052,0.6978661873863027,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,POP,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
7.253846066260562,7.553291782554659,0.13975496037700114,klados,-17.211366703733223,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,5.134612459776865,5.246516878610767,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
0.3515055797508553,0.366016066897728,0.9385726413987909,klados,9.081355533180517,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.5054742529354627,0.7296014526802348,0.75,source_record,success,20260812,sim40
4.636817205051467,4.828229462302082,0.20846439987463228,klados,-13.324399505139459,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,3.28276597090769,3.395588455790461,0.75,source_record,success,20260812,sim40
6.9343019247163395,7.220556552658375,0.14377654873704088,klados,-16.820054944802685,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,4.9064645657511985,5.01853776587084,0.75,source_record,success,20260812,sim40
7.089892984304362,7.3825705602744796,0.1391899661437735,klados,-17.0127935987901,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,5.017104620184691,5.127823178484953,0.75,source_record,success,20260812,sim40
9.232708082909106,9.613843119407925,0.11050894525645268,klados,-19.30658208761027,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,6.5417141357229305,6.653210415833862,0.75,source_record,success,20260812,sim40
12.448521918069714,12.96240883109609,0.0800029044155938,klados,-21.9023557660903,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,8.74857731060417,8.945470149700336,0.75,source_record,success,20260812,sim40
16.57863184289339,17.26301365111262,0.06095286201496232,klados,-24.390973747929632,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,11.700676160198732,11.897017002898831,0.75,source_record,success,20260812,sim40
10.826829249428332,11.273771135177537,0.07966816548765741,klados,-20.690025750978585,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,7.735700811960106,7.77821464174619,0.75,source_record,success,20260812,sim40
14.417922182547706,15.013107825582892,0.05794971564785153,klados,-23.178053543765675,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,10.30071333985948,10.342735899965161,0.75,source_record,success,20260812,sim40
4.818829350532356,5.0177552435535535,0.21341415237471442,klados,-13.658830937585114,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,3.4211953148011855,3.5321772979915504,0.75,source_record,success,20260812,sim40
6.409128564489499,6.673703532897104,0.16718435346711552,klados,-16.13597966881144,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,4.544485804616201,4.655036624917505,0.75,source_record,success,20260812,sim40
0.22976705383688914,0.23925205798344668,0.9720522196251962,klados,12.774244888291646,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.6739656703449102,0.6999870031521266,0.75,source_record,success,20260812,sim40
2.3429661488852784,2.4396860365554964,0.38224135633910233,klados,-7.395320279335483,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,1.7039652248929882,1.8160693264127639,0.75,source_record,success,20260812,sim40
4.636817205051467,4.828229462302082,0.20846439987463228,klados,-13.324399505139459,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,3.28276597090769,3.395588455790461,0.75,source_record,success,20260812,sim40
6.9343019247163395,7.220556552658375,0.14377654873704088,klados,-16.820054944802685,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,4.9064645657511985,5.01853776587084,0.75,source_record,success,20260812,sim40
9.232708082909106,9.613843119407925,0.11050894525645268,klados,-19.30658208761027,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,6.5417141357229305,6.653210415833862,0.75,source_record,success,20260812,sim40
11.531484728442415,12.007515467570434,0.09031241319812526,klados,-21.23770456368564,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,8.181591556741042,8.292676506124561,0.75,source_record,success,20260812,sim40
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,POP,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
1.0,0.8295341261557421,0.7650207808314679,klados,0.0,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.0,1.0,0.0,source_record,success,20260812,sim41
7.433804286689164,6.166594342971505,0.18177166778480533,klados,-17.424222460645304,19ch_native_linked_mastoid_256hz,R2_FIR_residual|CONSTANT-RHO-0.5,4.743706505350183,4.8702384726821455,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K1|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
14.861225136887592,12.327893407531796,0.1067222073575547,klados,-23.441092269591696,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH-K8|mechanism_g1,9.509549355764895,9.624021826134896,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
15.0813042769236,12.510456564646674,0.0647998298605446,klados,-23.568778045232595,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-1|mechanism_g1,9.605404482860598,9.731317829873554,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
6.0108280991199265,4.986187034675829,0.23038318271943667,klados,-15.578686159202107,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-2|mechanism_g1,3.8816087130051957,3.9678424000684194,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|deployment,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
10.322681192008133,8.56301632219678,0.1472466116959931,klados,-20.275850293998335,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-WRONG-3|mechanism_g1,6.781886527004471,6.7172843603868095,0.0,source_record,success,20260812,sim41
0.4275484445478295,0.3546660253372305,0.9388362202066336,klados,7.3802933844329575,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0,0.616613688487741,0.7892325539244517,0.0,source_record,success,20260812,sim41
3.7292937824421384,3.0935764589961816,0.32080625175607097,klados,-11.432531942194593,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.25,2.3907534532127235,2.5387547243773563,0.0,source_record,success,20260812,sim41
7.433804286689164,6.166594342971505,0.18177166778480533,klados,-17.424222460645304,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.5,4.743706505350183,4.8702384726821455,0.0,source_record,success,20260812,sim41
11.146490003861812,9.246393845057224,0.13203291846089502,klados,-20.942762617747807,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=0.75,7.123297007889059,7.241873343953899,0.0,source_record,success,20260812,sim41
14.861225136887592,12.327893407531796,0.1067222073575547,klados,-23.441092269591696,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1,9.509549355764895,9.624021826134896,0.0,source_record,success,20260812,sim41
18.57678026990622,15.410073187983885,0.09142435612290332,klados,-25.379408884020407,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-MATCH|gamma=1.25,11.898456087899941,12.010429731430023,0.0,source_record,success,20260812,sim41
1.0,0.6477383365779669,0.8426453382476701,klados,0.0,19ch_native_linked_mastoid_256hz,RAW,0.0,1.0,0.0,source_record,success,20260812,sim42
0.48543520603832796,0.3144349928756492,0.9538581845621935,klados,6.277374595775187,19ch_native_linked_mastoid_256hz,POP,0.44889628260558895,0.8707367104519006,0.0,source_record,success,20260812,sim42
0.48543520603832796,0.3144349928756492,0.9538581845621935,klados,6.277374595775187,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-MATCH|deployment,0.44889628260558895,0.8707367104519006,0.0,source_record,success,20260812,sim42
0.48543520603832796,0.3144349928756492,0.9538581845621935,klados,6.277374595775187,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DET-POP,0.44889628260558895,0.8707367104519006,0.0,source_record,success,20260812,sim42
0.48543520603832796,0.3144349928756492,0.9538581845621935,klados,6.277374595775187,19ch_native_linked_mastoid_256hz,R2_FIR_residual|DIFF-POP,0.44889628260558895,0.8707367104519006,0.0,source_record,success,20260812,sim42
0.48543520603832796,0.3144349928756492,0.9538581845621935,klados,6.277374595775187,19ch_native_linked_mastoid_256hz,R2_FIR_residual|NO-SUPPORT,0.44889628260558895,0.8707367104519006,0.0,source_record,success,20260812,sim42
1.0,0.6477383365779669,0.8426453382476701,klados,0.0,19ch_native_linked_mastoid_256hz,R2_FIR_residual|RHO-ONLY-POP-BASIS,0.0,1.0,0.0,source_record,success,20260812,sim42
